股票代码,所属同花顺行业,market_code,code
002135.SZ,建筑装饰-建筑装饰-专业工程,33,002135
603886.SH,食品饮料-食品加工制造-休闲食品,17,603886
600724.SH,房地产-房地产-商业地产,17,600724
920679.BJ,机械设备-通用设备-金属制品,151,920679
300190.SZ,环保-环境治理-综合环境治理,33,300190
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
002899.SZ,轻工制造-家居用品-文娱用品,33,002899
002501.SZ,有色金属-工业金属-铝,33,002501
688055.SH,电子-光学光电子-面板,17,688055
000909.SZ,房地产-房地产-产业地产,33,000909
002895.SZ,基础化工-农化制品-磷肥及磷化工,33,002895
920781.BJ,机械设备-专用设备-能源及重型设备,151,920781
688811.SH,有色金属-金属新材料-其他金属新材料,17,688811
920926.BJ,家用电器-小家电-小家电Ⅲ,151,920926
002207.SZ,石油石化-油气开采及服务-油服工程,33,002207
300008.SZ,国防军工-军工装备-航海装备,33,300008
300172.SZ,环保-环境治理-水务及水治理,33,300172
600864.SH,非银金融-证券-证券Ⅲ,17,600864
300592.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300592
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
000166.SZ,非银金融-证券-证券Ⅲ,33,000166
300897.SZ,机械设备-通用设备-仪器仪表,33,300897
920171.BJ,计算机-IT服务-IT服务Ⅲ,151,920171
920169.BJ,机械设备-通用设备-金属制品,151,920169
002928.SZ,交通运输-机场航运-航空运输,33,002928
301238.SZ,电力设备-电池-电池化学品,33,301238
920252.BJ,电力设备-电池-锂电池,151,920252
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
000155.SZ,公用事业-电力-新能源发电,33,000155
603599.SH,基础化工-农化制品-农药,17,603599
688499.SH,电力设备-电池-锂电专用设备,17,688499
603021.SH,轻工制造-家居用品-其他家居用品,22,603021
600011.SH,公用事业-电力-火电,17,600011
301292.SZ,电力设备-电池-电池化学品,33,301292
002200.SZ,建筑装饰-建筑装饰-装饰园林,33,002200
920436.BJ,汽车-汽车零部件-汽车电子电气系统,151,920436
603369.SH,食品饮料-白酒-白酒Ⅲ,17,603369
600737.SH,农林牧渔-农产品加工-其他农产品加工,17,600737
300940.SZ,电子-光学光电子-LED,33,300940
600121.SH,煤炭-煤炭开采加工-煤炭开采,17,600121
300162.SZ,电子-光学光电子-LED,33,300162
920021.BJ,传媒-文化传媒-电视广播,151,920021
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
601111.SH,交通运输-机场航运-航空运输,17,601111
600503.SH,房地产-房地产-住宅开发,17,600503
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
300635.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300635
603132.SH,有色金属-工业金属-铅锌,17,603132
920139.BJ,电子-半导体-集成电路封测,151,920139
600611.SH,交通运输-公路铁路运输-公交,17,600611
600187.SH,环保-环境治理-水务及水治理,22,600187
300232.SZ,电子-光学光电子-LED,33,300232
601898.SH,煤炭-煤炭开采加工-煤炭开采,17,601898
920191.BJ,建筑材料-建筑材料-耐火材料,151,920191
920394.BJ,轻工制造-造纸-造纸Ⅲ,151,920394
603010.SH,基础化工-化学制品-其他化学制品,17,603010
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
920866.BJ,基础化工-农化制品-农药,151,920866
300453.SZ,医药生物-医疗器械-医疗耗材,33,300453
601099.SH,非银金融-证券-证券Ⅲ,17,601099
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
001387.SZ,家用电器-白色家电-冰洗,33,001387
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
601236.SH,非银金融-证券-证券Ⅲ,17,601236
001335.SZ,基础化工-化学制品-涂料油墨,33,001335
000882.SZ,商贸零售-零售-商业物业经营,33,000882
920885.BJ,机械设备-自动化设备-工控设备,151,920885
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
920896.BJ,汽车-汽车零部件-底盘与发动机系统,151,920896
000792.SZ,基础化工-农化制品-钾肥,33,000792
000859.SZ,基础化工-塑料制品-膜材料,33,000859
920056.BJ,基础化工-塑料制品-其他塑料制品,151,920056
603816.SH,轻工制造-家居用品-成品家居,17,603816
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
300664.SZ,环保-环境治理-水务及水治理,33,300664
600169.SH,机械设备-专用设备-能源及重型设备,22,600169
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
601963.SH,银行-银行-城商行,17,601963
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
000829.SZ,商贸零售-零售-专业连锁,33,000829
300165.SZ,机械设备-通用设备-仪器仪表,33,300165
920556.BJ,电力设备-电网设备-电气自控设备,151,920556
920476.BJ,机械设备-通用设备-仪器仪表,151,920476
920128.BJ,电子-元件-被动元件,151,920128
000910.SZ,轻工制造-家居用品-瓷砖地板,33,000910
300305.SZ,基础化工-塑料制品-膜材料,33,300305
000639.SZ,食品饮料-食品加工制造-其他食品,33,000639
603718.SH,医药生物-医疗器械-医疗耗材,22,603718
001369.SZ,基础化工-化学纤维-其他纤维,33,001369
688538.SH,电子-光学光电子-面板,17,688538
002678.SZ,轻工制造-家居用品-文娱用品,33,002678
603189.SH,计算机-软件开发-垂直应用软件,22,603189
600308.SH,轻工制造-造纸-造纸Ⅲ,17,600308
300177.SZ,国防军工-军工电子-军工电子Ⅲ,33,300177
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
000975.SZ,有色金属-贵金属-贵金属Ⅲ,33,000975
920267.BJ,电子-消费电子-消费电子零部件及组装,151,920267
002564.SZ,机械设备-专用设备-能源及重型设备,33,002564
601519.SH,计算机-软件开发-垂直应用软件,17,601519
002487.SZ,电力设备-风电设备-风电零部件,33,002487
001979.SZ,房地产-房地产-商业地产,33,001979
600383.SH,房地产-房地产-住宅开发,17,600383
002310.SZ,公用事业-电力-新能源发电,33,002310
300481.SZ,电子-电子化学品-电子化学品Ⅲ,33,300481
688545.SH,电子-电子化学品-电子化学品Ⅲ,17,688545
920592.BJ,计算机-软件开发-垂直应用软件,151,920592
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
002810.SZ,基础化工-化学制品-其他化学制品,33,002810
920132.BJ,轻工制造-家居用品-成品家居,151,920132
920471.BJ,基础化工-化学制品-其他化学制品,151,920471
600965.SH,农林牧渔-养殖业-其他养殖,22,600965
300991.SZ,电子-其他电子-其他电子Ⅲ,33,300991
600756.SH,计算机-IT服务-IT服务Ⅲ,17,600756
301591.SZ,基础化工-塑料制品-其他塑料制品,33,301591
600809.SH,食品饮料-白酒-白酒Ⅲ,17,600809
601700.SH,电力设备-电网设备-线缆部件及其他,17,601700
600163.SH,公用事业-电力-新能源发电,17,600163
920429.BJ,食品饮料-食品加工制造-其他食品,151,920429
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
600773.SH,房地产-房地产-住宅开发,17,600773
920523.BJ,电力设备-电池-锂电池,151,920523
300561.SZ,计算机-软件开发-垂直应用软件,33,300561
920496.BJ,电力设备-电网设备-输变电设备,151,920496
002539.SZ,基础化工-农化制品-复合肥,33,002539
000821.SZ,电力设备-光伏设备-光伏加工设备,33,000821
600483.SH,公用事业-电力-电能综合服务,17,600483
600388.SH,环保-环保设备-环保设备Ⅲ,17,600388
600730.SH,社会服务-教育-教育Ⅲ,22,600730
002812.SZ,电力设备-电池-电池化学品,33,002812
601965.SH,社会服务-其他社会服务-专业服务,17,601965
003027.SZ,环保-环境治理-大气治理,33,003027
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
600775.SH,通信-通信设备-通信终端及配件,17,600775
600596.SH,基础化工-农化制品-农药,17,600596
000521.SZ,家用电器-白色家电-冰洗,33,000521
605499.SH,食品饮料-饮料制造-软饮料,17,605499
600027.SH,公用事业-电力-火电,17,600027
920174.BJ,机械设备-工程机械-工程机械Ⅲ,151,920174
600368.SH,交通运输-公路铁路运输-高速公路,17,600368
601998.SH,银行-银行-股份制银行,17,601998
002193.SZ,纺织服饰-服装家纺-服装,33,002193
002455.SZ,基础化工-化学制品-其他化学制品,33,002455
688303.SH,电力设备-光伏设备-硅料硅片,17,688303
600116.SH,公用事业-电力-电能综合服务,17,600116
600072.SH,电力设备-风电设备-风电整机,17,600072
002694.SZ,建筑材料-建筑材料-管材,33,002694
301535.SZ,汽车-汽车零部件-其他汽车零部件,33,301535
300673.SZ,农林牧渔-农产品加工-宠物食品,33,300673
001258.SZ,公用事业-电力-新能源发电,33,001258
601858.SH,传媒-文化传媒-出版,17,601858
603026.SH,电力设备-电池-电池化学品,17,603026
600115.SH,交通运输-机场航运-航空运输,17,600115
600600.SH,食品饮料-饮料制造-啤酒,17,600600
600510.SH,房地产-房地产-住宅开发,17,600510
301508.SZ,社会服务-其他社会服务-专业服务,33,301508
601066.SH,非银金融-证券-证券Ⅲ,17,601066
600350.SH,交通运输-公路铁路运输-高速公路,17,600350
920260.BJ,机械设备-自动化设备-其他自动化设备,151,920260
000564.SZ,商贸零售-零售-百货零售,33,000564
600509.SH,公用事业-电力-火电,17,600509
301295.SZ,电力设备-电网设备-输变电设备,33,301295
300152.SZ,环保-环境治理-综合环境治理,33,300152
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
600605.SH,商贸零售-零售-商业物业经营,17,600605
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
300241.SZ,电子-光学光电子-LED,33,300241
920717.BJ,机械设备-专用设备-其他专用设备,151,920717
002532.SZ,有色金属-工业金属-铝,33,002532
920146.BJ,汽车-汽车零部件-底盘与发动机系统,151,920146
920370.BJ,环保-环境治理-固废治理,151,920370
001279.SZ,轻工制造-包装印刷-印刷,33,001279
600868.SH,公用事业-电力-水电,17,600868
300323.SZ,电子-光学光电子-LED,33,300323
002218.SZ,公用事业-电力-新能源发电,33,002218
002977.SZ,国防军工-军工电子-军工电子Ⅲ,33,002977
601799.SH,汽车-汽车零部件-车身附件及饰件,17,601799
002201.SZ,建筑材料-建筑材料-玻璃玻纤,33,002201
300401.SZ,医药生物-化学制药-原料药,33,300401
600389.SH,基础化工-农化制品-农药,17,600389
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
002915.SZ,基础化工-化学制品-氟化工,33,002915
301133.SZ,汽车-汽车零部件-车身附件及饰件,33,301133
605368.SH,公用事业-燃气-燃气Ⅲ,17,605368
600500.SH,基础化工-化学制品-其他化学制品,17,600500
300844.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300844
300019.SZ,基础化工-化学制品-有机硅,33,300019
920000.BJ,汽车-汽车零部件-底盘与发动机系统,151,920000
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
600346.SH,石油石化-石油加工贸易-石油加工,17,600346
920799.BJ,计算机-软件开发-垂直应用软件,151,920799
002975.SZ,机械设备-自动化设备-工控设备,33,002975
600795.SH,公用事业-电力-火电,17,600795
300257.SZ,机械设备-通用设备-其他通用设备,33,300257
600066.SH,汽车-汽车整车-商用载客车,17,600066
000711.SZ,环保-环境治理-综合环境治理,33,000711
920220.BJ,汽车-汽车零部件-底盘与发动机系统,151,920220
300955.SZ,美容护理-美容护理-化妆品,33,300955
600256.SH,煤炭-煤炭开采加工-煤炭开采,17,600256
002309.SZ,电力设备-电网设备-线缆部件及其他,33,002309
601456.SH,非银金融-证券-证券Ⅲ,17,601456
688138.SH,电子-半导体-半导体材料,17,688138
300582.SZ,电子-光学光电子-LED,33,300582
605399.SH,基础化工-化学制品-有机硅,17,605399
920856.BJ,机械设备-专用设备-其他专用设备,151,920856
301366.SZ,电子-元件-印制电路板,33,301366
300808.SZ,电子-光学光电子-LED,33,300808
002263.SZ,基础化工-塑料制品-膜材料,33,002263
603236.SH,通信-通信设备-通信终端及配件,17,603236
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
920028.BJ,基础化工-塑料制品-其他塑料制品,151,920028
300376.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300376
300927.SZ,基础化工-化学原料-其他化学原料,33,300927
601886.SH,建筑装饰-建筑装饰-装饰园林,17,601886
300093.SZ,电力设备-光伏设备-光伏电池组件,33,300093
300333.SZ,计算机-计算机设备-其他计算机设备,33,300333
002786.SZ,机械设备-专用设备-其他专用设备,33,002786
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
002948.SZ,银行-银行-城商行,33,002948
601688.SH,非银金融-证券-证券Ⅲ,17,601688
000099.SZ,交通运输-机场航运-航空运输,33,000099
301288.SZ,环保-环保设备-环保设备Ⅲ,33,301288
000786.SZ,建筑材料-建筑材料-其他建材,33,000786
603578.SH,家用电器-白色家电-家电零部件,17,603578
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
920405.BJ,机械设备-自动化设备-工控设备,151,920405
920751.BJ,有色金属-金属新材料-其他金属新材料,151,920751
605196.SH,电力设备-电网设备-线缆部件及其他,17,605196
000045.SZ,电子-光学光电子-面板,33,000045
603359.SH,环保-环境治理-综合环境治理,22,603359
000723.SZ,煤炭-煤炭开采加工-焦炭加工,33,000723
920641.BJ,电子-元件-被动元件,151,920641
002129.SZ,电力设备-光伏设备-硅料硅片,33,002129
920879.BJ,机械设备-通用设备-仪器仪表,151,920879
301607.SZ,汽车-汽车零部件-汽车电子电气系统,33,301607
601330.SH,环保-环境治理-固废治理,17,601330
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
605218.SH,电子-光学光电子-面板,17,605218
002047.SZ,建筑装饰-建筑装饰-装饰园林,33,002047
601162.SH,非银金融-证券-证券Ⅲ,17,601162
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
920834.BJ,基础化工-橡胶制品-其他橡胶制品,151,920834
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
003000.SZ,食品饮料-食品加工制造-休闲食品,33,003000
600261.SH,电子-光学光电子-LED,17,600261
600615.SH,机械设备-专用设备-农用机械,17,600615
000683.SZ,基础化工-化学原料-纯碱,33,000683
920163.BJ,轻工制造-包装印刷-包装,151,920163
601377.SH,非银金融-证券-证券Ⅲ,17,601377
600516.SH,钢铁-钢铁-冶钢原料,17,600516
002157.SZ,农林牧渔-养殖业-生猪养殖,33,002157
002461.SZ,食品饮料-饮料制造-啤酒,33,002461
600101.SH,公用事业-电力-电能综合服务,17,600101
603871.SH,交通运输-物流-物流Ⅲ,17,603871
920096.BJ,机械设备-自动化设备-其他自动化设备,151,920096
300482.SZ,医药生物-医疗器械-体外诊断,33,300482
603058.SH,轻工制造-包装印刷-包装,17,603058
601515.SH,轻工制造-包装印刷-包装,17,601515
600828.SH,商贸零售-零售-百货零售,17,600828
920526.BJ,电子-半导体-半导体材料,151,920526
688622.SH,机械设备-通用设备-仪器仪表,22,688622
688036.SH,电子-消费电子-品牌消费电子,17,688036
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
301307.SZ,通信-通信设备-通信网络设备及器件,33,301307
600052.SH,公用事业-电力-热力,17,600052
300345.SZ,电力设备-光伏设备-硅料硅片,33,300345
000582.SZ,交通运输-港口航运-港口,33,000582
920970.BJ,基础化工-化学制品-食品及饲料添加剂,151,920970
920204.BJ,轻工制造-包装印刷-包装,151,920204
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
603115.SH,电子-电子化学品-电子化学品Ⅲ,17,603115
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
301059.SZ,美容护理-美容护理-个护用品,33,301059
601800.SH,建筑装饰-建筑装饰-基础建设,17,601800
603060.SH,社会服务-其他社会服务-专业服务,17,603060
603885.SH,交通运输-机场航运-航空运输,17,603885
600630.SH,纺织服饰-服装家纺-服装,17,600630
600642.SH,公用事业-电力-火电,17,600642
600881.SH,综合-综合-综合Ⅲ,17,600881
601678.SH,基础化工-化学原料-氯碱,17,601678
920090.BJ,计算机-计算机设备-其他计算机设备,151,920090
002865.SZ,电力设备-光伏设备-光伏电池组件,33,002865
601665.SH,银行-银行-城商行,17,601665
001301.SZ,电力设备-电池-电池化学品,33,001301
002189.SZ,国防军工-军工电子-军工电子Ⅲ,33,002189
300893.SZ,汽车-汽车零部件-车身附件及饰件,33,300893
