股票代码,所属同花顺行业,market_code,code
002511.SZ,美容护理-美容护理-个护用品,33,002511
301376.SZ,轻工制造-家居用品-成品家居,33,301376
300636.SZ,医药生物-化学制药-原料药,33,300636
300011.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300011
002382.SZ,医药生物-医疗器械-医疗耗材,33,002382
600587.SH,医药生物-医疗器械-医疗设备,17,600587
002213.SZ,电子-半导体-数字芯片设计,33,002213
300014.SZ,电力设备-电池-锂电池,33,300014
600123.SH,煤炭-煤炭开采加工-煤炭开采,17,600123
688187.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688187
002622.SZ,医药生物-医疗服务-医院,33,002622
301111.SZ,医药生物-中药-中药Ⅲ,33,301111
600365.SH,商贸零售-互联网电商-互联网电商Ⅲ,22,600365
688428.SH,医药生物-生物制品-其他生物制品,17,688428
000065.SZ,建筑装饰-建筑装饰-专业工程,33,000065
605158.SH,有色金属-金属新材料-其他金属新材料,17,605158
603529.SH,汽车-汽车服务及其他-其他运输设备,17,603529
002218.SZ,公用事业-电力-新能源发电,33,002218
002614.SZ,家用电器-小家电-小家电Ⅲ,33,002614
688123.SH,电子-半导体-数字芯片设计,17,688123
600313.SH,农林牧渔-种植业与林业-种子生产,17,600313
000792.SZ,基础化工-农化制品-钾肥,33,000792
600812.SH,医药生物-化学制药-化学制剂,17,600812
603699.SH,机械设备-通用设备-金属制品,17,603699
601899.SH,有色金属-贵金属-贵金属Ⅲ,17,601899
600933.SH,汽车-汽车零部件-底盘与发动机系统,17,600933
000949.SZ,基础化工-化学纤维-氨纶,33,000949
688719.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688719
601156.SH,交通运输-物流-物流Ⅲ,17,601156
002675.SZ,医药生物-化学制药-化学制剂,33,002675
300645.SZ,计算机-计算机设备-其他计算机设备,33,300645
002691.SZ,机械设备-专用设备-能源及重型设备,33,002691
605006.SH,建筑材料-建筑材料-玻璃玻纤,17,605006
000902.SZ,基础化工-农化制品-复合肥,33,000902
001208.SZ,电力设备-电网设备-线缆部件及其他,33,001208
000838.SZ,房地产-房地产-住宅开发,33,000838
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
601500.SH,汽车-汽车零部件-轮胎轮毂,17,601500
601330.SH,环保-环境治理-固废治理,17,601330
603284.SH,轻工制造-造纸-造纸Ⅲ,17,603284
603811.SH,医药生物-化学制药-化学制剂,17,603811
688507.SH,计算机-软件开发-垂直应用软件,17,688507
688575.SH,医药生物-医疗器械-体外诊断,17,688575
002168.SZ,医药生物-化学制药-化学制剂,33,002168
600249.SH,美容护理-美容护理-个护用品,17,600249
002666.SZ,基础化工-化学制品-其他化学制品,33,002666
002652.SZ,建筑材料-建筑材料-其他建材,33,002652
301277.SZ,医药生物-化学制药-原料药,33,301277
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
300194.SZ,医药生物-化学制药-化学制剂,33,300194
603810.SH,基础化工-农化制品-农药,17,603810
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
300869.SZ,医药生物-医疗器械-医疗设备,33,300869
688739.SH,医药生物-生物制品-疫苗,17,688739
002682.SZ,交通运输-物流-物流Ⅲ,33,002682
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
000959.SZ,钢铁-钢铁-普钢,33,000959
600476.SH,计算机-IT服务-IT服务Ⅲ,17,600476
603229.SH,医药生物-化学制药-原料药,17,603229
603530.SH,电力设备-电网设备-线缆部件及其他,17,603530
300190.SZ,环保-环境治理-综合环境治理,33,300190
002098.SZ,纺织服饰-纺织制造-辅料,33,002098
002661.SZ,食品饮料-食品加工制造-预加工食品,33,002661
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
002594.SZ,汽车-汽车整车-乘用车,33,002594
002697.SZ,商贸零售-零售-百货零售,33,002697
002982.SZ,农林牧渔-养殖业-肉鸡养殖,33,002982
002275.SZ,医药生物-中药-中药Ⅲ,33,002275
600503.SH,房地产-房地产-住宅开发,17,600503
600725.SH,商贸零售-贸易-贸易Ⅲ,17,600725
000930.SZ,农林牧渔-农产品加工-其他农产品加工,33,000930
688125.SH,机械设备-自动化设备-工控设备,17,688125
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
300426.SZ,传媒-影视院线-影视院线Ⅲ,33,300426
300880.SZ,电力设备-电网设备-电气自控设备,33,300880
300453.SZ,医药生物-医疗器械-医疗耗材,33,300453
688520.SH,医药生物-生物制品-其他生物制品,17,688520
301356.SZ,轻工制造-家居用品-瓷砖地板,33,301356
600359.SH,农林牧渔-种植业与林业-其他种植业,17,600359
002626.SZ,食品饮料-食品加工制造-其他食品,33,002626
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
688358.SH,医药生物-医疗器械-医疗设备,17,688358
300107.SZ,基础化工-化学制品-纺织化学用品,33,300107
002799.SZ,轻工制造-包装印刷-包装,33,002799
002909.SZ,基础化工-化学制品-有机硅,33,002909
688565.SH,环保-环境治理-水务及水治理,17,688565
000548.SZ,交通运输-公路铁路运输-高速公路,33,000548
600893.SH,国防军工-军工装备-航空装备,17,600893
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
000516.SZ,医药生物-医疗服务-医院,33,000516
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
301393.SZ,医药生物-生物制品-其他生物制品,33,301393
688296.SH,计算机-软件开发-垂直应用软件,17,688296
601038.SH,机械设备-专用设备-农用机械,17,601038
600241.SH,电力设备-电池-锂电池,17,600241
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
603517.SH,食品饮料-食品加工制造-休闲食品,22,603517
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
300434.SZ,医药生物-化学制药-化学制剂,33,300434
003006.SZ,美容护理-美容护理-个护用品,33,003006
300267.SZ,医药生物-化学制药-原料药,33,300267
688370.SH,环保-环境治理-固废治理,17,688370
601952.SH,农林牧渔-种植业与林业-粮食种植,17,601952
300695.SZ,汽车-汽车零部件-轮胎轮毂,33,300695
603097.SH,电力设备-电网设备-输变电设备,17,603097
600062.SH,医药生物-化学制药-化学制剂,17,600062
301097.SZ,医药生物-医疗器械-医疗耗材,33,301097
605318.SH,建筑材料-建筑材料-其他建材,17,605318
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
000608.SZ,房地产-房地产-商业地产,33,000608
688691.SH,电子-半导体-集成电路制造,17,688691
688496.SH,电子-光学光电子-面板,17,688496
600868.SH,公用事业-电力-水电,17,600868
000028.SZ,医药生物-医药商业-医药流通,33,000028
300347.SZ,医药生物-医疗服务-医疗研发外包,33,300347
002733.SZ,电力设备-电池-其他电池,33,002733
000017.SZ,纺织服饰-服装家纺-饰品,33,000017
688578.SH,医药生物-化学制药-化学制剂,17,688578
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
300003.SZ,医药生物-医疗器械-医疗耗材,33,300003
002752.SZ,轻工制造-包装印刷-包装,33,002752
603615.SH,轻工制造-家居用品-其他家居用品,17,603615
688799.SH,医药生物-化学制药-化学制剂,17,688799
603507.SH,电力设备-风电设备-风电零部件,17,603507
000813.SZ,医药生物-化学制药-化学制剂,33,000813
300702.SZ,医药生物-化学制药-原料药,33,300702
600056.SH,医药生物-医药商业-医药流通,17,600056
301103.SZ,医药生物-医疗服务-医院,33,301103
000723.SZ,煤炭-煤炭开采加工-焦炭加工,33,000723
600746.SH,基础化工-化学原料-煤化工,17,600746
688289.SH,医药生物-医疗器械-体外诊断,17,688289
000605.SZ,环保-环境治理-水务及水治理,33,000605
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
600195.SH,农林牧渔-养殖业-动物保健,17,600195
600272.SH,医药生物-医药商业-医药流通,17,600272
003039.SZ,环保-环境治理-水务及水治理,33,003039
300705.SZ,医药生物-化学制药-化学制剂,33,300705
300124.SZ,机械设备-自动化设备-工控设备,33,300124
300276.SZ,机械设备-自动化设备-机器人,33,300276
600028.SH,石油石化-石油加工贸易-石油加工,17,600028
001278.SZ,汽车-汽车零部件-车身附件及饰件,33,001278
601579.SH,食品饮料-饮料制造-其他酒类,17,601579
002753.SZ,基础化工-橡胶制品-炭黑,33,002753
688625.SH,基础化工-化学制品-其他化学制品,17,688625
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
000799.SZ,食品饮料-白酒-白酒Ⅲ,33,000799
605266.SH,医药生物-医药商业-药店,17,605266
002498.SZ,电力设备-电网设备-线缆部件及其他,33,002498
300481.SZ,电子-电子化学品-电子化学品Ⅲ,33,300481
002863.SZ,汽车-汽车零部件-轮胎轮毂,33,002863
688167.SH,电子-半导体-分立器件,17,688167
002470.SZ,基础化工-农化制品-复合肥,33,002470
600012.SH,交通运输-公路铁路运输-高速公路,17,600012
000705.SZ,医药生物-医药商业-医药流通,33,000705
603566.SH,农林牧渔-养殖业-动物保健,17,603566
600265.SH,农林牧渔-种植业与林业-林业,22,600265
688177.SH,医药生物-生物制品-其他生物制品,17,688177
300405.SZ,基础化工-化学制品-其他化学制品,33,300405
002462.SZ,医药生物-医药商业-医药流通,33,002462
000921.SZ,家用电器-白色家电-空调,33,000921
603815.SH,建筑装饰-建筑装饰-基础建设,17,603815
603366.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603366
000568.SZ,食品饮料-白酒-白酒Ⅲ,33,000568
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
301211.SZ,医药生物-化学制药-原料药,33,301211
002460.SZ,有色金属-能源金属-锂,33,002460
300030.SZ,医药生物-医疗器械-医疗设备,33,300030
600758.SH,煤炭-煤炭开采加工-煤炭开采,17,600758
688198.SH,医药生物-医疗器械-医疗耗材,17,688198
000788.SZ,医药生物-化学制药-化学制剂,33,000788
688590.SH,计算机-软件开发-垂直应用软件,17,688590
603578.SH,家用电器-白色家电-家电零部件,17,603578
603933.SH,电子-其他电子-其他电子Ⅲ,17,603933
301680.SZ,汽车-汽车零部件-其他汽车零部件,33,301680
688197.SH,医药生物-化学制药-化学制剂,17,688197
300396.SZ,医药生物-医疗器械-体外诊断,33,300396
002717.SZ,环保-环境治理-综合环境治理,33,002717
301301.SZ,医药生物-化学制药-原料药,33,301301
000868.SZ,汽车-汽车整车-商用载客车,33,000868
000713.SZ,农林牧渔-种植业与林业-种子生产,33,000713
300635.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300635
600233.SH,交通运输-物流-物流Ⅲ,17,600233
600986.SH,传媒-文化传媒-广告营销,17,600986
002451.SZ,电力设备-电网设备-线缆部件及其他,33,002451
600527.SH,基础化工-化学纤维-其他纤维,17,600527
603261.SH,国防军工-军工装备-航空装备,22,603261
300138.SZ,农林牧渔-农产品加工-其他农产品加工,33,300138
300788.SZ,传媒-文化传媒-出版,33,300788
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
300921.SZ,通信-通信服务-通信应用增值服务,33,300921
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
000408.SZ,基础化工-农化制品-钾肥,33,000408
000631.SZ,公用事业-电力-火电,33,000631
301033.SZ,医药生物-医疗器械-医疗耗材,33,301033
000966.SZ,公用事业-电力-火电,33,000966
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
301239.SZ,医药生物-医疗服务-医院,33,301239
301408.SZ,医药生物-医药商业-药店,33,301408
603216.SH,轻工制造-家居用品-定制家居,17,603216
002645.SZ,环保-环境治理-综合环境治理,33,002645
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
002817.SZ,医药生物-医疗器械-医疗耗材,33,002817
002110.SZ,钢铁-钢铁-普钢,33,002110
600871.SH,石油石化-油气开采及服务-油服工程,17,600871
300239.SZ,医药生物-生物制品-其他生物制品,33,300239
002701.SZ,轻工制造-包装印刷-包装,33,002701
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
603565.SH,交通运输-港口航运-航运,17,603565
600983.SH,家用电器-白色家电-冰洗,17,600983
688639.SH,基础化工-化学制品-食品及饲料添加剂,17,688639
301091.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301091
002567.SZ,农林牧渔-农产品加工-畜禽饲料,33,002567
603968.SH,基础化工-化学制品-食品及饲料添加剂,17,603968
600917.SH,公用事业-燃气-燃气Ⅲ,17,600917
603126.SH,环保-环境治理-固废治理,17,603126
000933.SZ,有色金属-工业金属-铝,33,000933
603102.SH,食品饮料-食品加工制造-其他食品,17,603102
000525.SZ,基础化工-农化制品-农药,33,000525
300608.SZ,计算机-软件开发-垂直应用软件,33,300608
603600.SH,轻工制造-家居用品-成品家居,17,603600
300942.SZ,医药生物-医疗器械-体外诊断,33,300942
003026.SZ,电子-半导体-半导体材料,33,003026
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
688651.SH,计算机-软件开发-横向通用软件,17,688651
603317.SH,食品饮料-食品加工制造-调味发酵品,17,603317
600408.SH,煤炭-煤炭开采加工-焦炭加工,17,600408
002840.SZ,食品饮料-食品加工制造-肉制品,33,002840
002301.SZ,轻工制造-家居用品-文娱用品,33,002301
002864.SZ,医药生物-中药-中药Ⅲ,33,002864
600405.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600405
300412.SZ,机械设备-专用设备-其他专用设备,33,300412
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
002757.SZ,机械设备-专用设备-其他专用设备,33,002757
300384.SZ,建筑装饰-建筑装饰-专业工程,33,300384
002550.SZ,医药生物-化学制药-化学制剂,33,002550
300583.SZ,医药生物-化学制药-原料药,33,300583
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
603551.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603551
600759.SH,石油石化-油气开采及服务-油气开采,17,600759
603535.SH,交通运输-物流-物流Ⅲ,17,603535
300198.SZ,建筑材料-建筑材料-管材,33,300198
002552.SZ,电子-元件-印制电路板,33,002552
600827.SH,商贸零售-零售-百货零售,17,600827
000659.SZ,轻工制造-包装印刷-包装,33,000659
600188.SH,煤炭-煤炭开采加工-煤炭开采,17,600188
300155.SZ,计算机-计算机设备-安防设备,33,300155
301390.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301390
301196.SZ,基础化工-塑料制品-其他塑料制品,33,301196
600121.SH,煤炭-煤炭开采加工-煤炭开采,17,600121
300648.SZ,电力设备-电池-锂电专用设备,33,300648
300832.SZ,医药生物-医疗器械-体外诊断,33,300832
002422.SZ,医药生物-化学制药-化学制剂,33,002422
605116.SH,医药生物-化学制药-原料药,17,605116
002919.SZ,传媒-游戏-游戏Ⅲ,33,002919
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
300712.SZ,建筑装饰-建筑装饰-基础建设,33,300712
600864.SH,非银金融-证券-证券Ⅲ,17,600864
300579.SZ,计算机-软件开发-横向通用软件,33,300579
000570.SZ,机械设备-通用设备-其他通用设备,33,000570
301126.SZ,医药生物-医药商业-医药流通,33,301126
600129.SH,医药生物-中药-中药Ⅲ,17,600129
300463.SZ,医药生物-医疗器械-体外诊断,33,300463
300775.SZ,国防军工-军工装备-航空装备,33,300775
301018.SZ,机械设备-通用设备-制冷空调设备,33,301018
600439.SH,纺织服饰-服装家纺-饰品,17,600439
002233.SZ,建筑材料-建筑材料-水泥,33,002233
688111.SH,计算机-软件开发-横向通用软件,17,688111
002805.SZ,电力设备-电池-电池化学品,33,002805
300951.SZ,电子-消费电子-消费电子零部件及组装,33,300951
002370.SZ,医药生物-化学制药-化学制剂,33,002370
688050.SH,医药生物-医疗器械-医疗耗材,17,688050
688026.SH,医药生物-医疗器械-医疗耗材,17,688026
600159.SH,房地产-房地产-住宅开发,17,600159
002554.SZ,石油石化-油气开采及服务-油服工程,33,002554
301192.SZ,汽车-汽车零部件-底盘与发动机系统,33,301192
603660.SH,计算机-计算机设备-其他计算机设备,17,603660
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
600831.SH,传媒-文化传媒-电视广播,17,600831
600576.SH,社会服务-旅游及酒店-自然景点,17,600576
002474.SZ,计算机-IT服务-IT服务Ⅲ,33,002474
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
603288.SH,食品饮料-食品加工制造-调味发酵品,17,603288
