股票代码,所属同花顺行业,market_code,code
300231.SZ,计算机-IT服务-IT服务Ⅲ,33,300231
000156.SZ,传媒-文化传媒-电视广播,33,000156
600667.SH,建筑装饰-建筑装饰-工程咨询服务,17,600667
002049.SZ,电子-半导体-数字芯片设计,33,002049
300043.SZ,传媒-游戏-游戏Ⅲ,33,300043
300101.SZ,国防军工-军工电子-军工电子Ⅲ,33,300101
301489.SZ,电子-电子化学品-电子化学品Ⅲ,33,301489
601360.SH,计算机-软件开发-横向通用软件,17,601360
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
603608.SH,纺织服饰-服装家纺-鞋帽及其他,17,603608
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
300255.SZ,医药生物-化学制药-化学制剂,33,300255
301262.SZ,传媒-文化传媒-电视广播,33,301262
688396.SH,电子-半导体-集成电路制造,17,688396
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
688368.SH,电子-半导体-模拟芯片设计,17,688368
301123.SZ,电子-消费电子-消费电子零部件及组装,33,301123
601208.SH,基础化工-塑料制品-膜材料,17,601208
601858.SH,传媒-文化传媒-出版,17,601858
920405.BJ,机械设备-自动化设备-工控设备,151,920405
688536.SH,电子-半导体-模拟芯片设计,17,688536
920274.BJ,轻工制造-包装印刷-包装,151,920274
688327.SH,计算机-IT服务-IT服务Ⅲ,17,688327
600988.SH,有色金属-贵金属-贵金属Ⅲ,17,600988
002837.SZ,机械设备-专用设备-其他专用设备,33,002837
688090.SH,机械设备-自动化设备-机器人,17,688090
920249.BJ,通信-通信设备-通信终端及配件,151,920249
603203.SH,机械设备-自动化设备-工控设备,17,603203
301389.SZ,电子-消费电子-消费电子零部件及组装,33,301389
301517.SZ,国防军工-军工电子-军工电子Ⅲ,33,301517
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
301629.SZ,电子-半导体-半导体设备,33,301629
603316.SH,建筑装饰-建筑装饰-装饰园林,17,603316
688486.SH,电子-半导体-数字芯片设计,17,688486
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
688590.SH,计算机-软件开发-垂直应用软件,17,688590
688525.SH,电子-半导体-数字芯片设计,17,688525
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
301157.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301157
301000.SZ,汽车-汽车零部件-其他汽车零部件,33,301000
301297.SZ,电子-半导体-半导体设备,33,301297
001280.SZ,有色金属-小金属-其他小金属,33,001280
688519.SH,电子-元件-印制电路板,17,688519
920790.BJ,计算机-IT服务-IT服务Ⅲ,151,920790
600588.SH,计算机-软件开发-横向通用软件,17,600588
688523.SH,国防军工-军工装备-航天装备,17,688523
300571.SZ,通信-通信服务-通信应用增值服务,33,300571
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
000688.SZ,有色金属-工业金属-铅锌,33,000688
603389.SH,轻工制造-家居用品-成品家居,22,603389
688377.SH,机械设备-专用设备-能源及重型设备,17,688377
600201.SH,农林牧渔-养殖业-动物保健,17,600201
300476.SZ,电子-元件-印制电路板,33,300476
688515.SH,电子-半导体-模拟芯片设计,17,688515
300777.SZ,国防军工-军工装备-航空装备,33,300777
603988.SH,电力设备-电机-电机Ⅲ,17,603988
920130.BJ,计算机-IT服务-IT服务Ⅲ,151,920130
002969.SZ,轻工制造-包装印刷-包装,33,002969
300613.SZ,电子-半导体-数字芯片设计,33,300613
301102.SZ,传媒-文化传媒-广告营销,33,301102
301551.SZ,传媒-文化传媒-电视广播,33,301551
603919.SH,食品饮料-白酒-白酒Ⅲ,17,603919
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
300166.SZ,计算机-IT服务-IT服务Ⅲ,33,300166
002517.SZ,传媒-游戏-游戏Ⅲ,33,002517
301591.SZ,基础化工-塑料制品-其他塑料制品,33,301591
688052.SH,电子-半导体-模拟芯片设计,17,688052
600959.SH,传媒-文化传媒-电视广播,17,600959
603895.SH,机械设备-专用设备-其他专用设备,17,603895
002878.SZ,传媒-文化传媒-广告营销,33,002878
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
603220.SH,通信-通信服务-通信工程及服务,17,603220
603196.SH,纺织服饰-服装家纺-服装,17,603196
300727.SZ,基础化工-化学制品-有机硅,33,300727
300612.SZ,传媒-文化传媒-广告营销,33,300612
688416.SH,电子-半导体-数字芯片设计,17,688416
688657.SH,计算机-软件开发-垂直应用软件,17,688657
002181.SZ,传媒-文化传媒-出版,33,002181
300688.SZ,社会服务-教育-教育Ⅲ,33,300688
000681.SZ,传媒-文化传媒-数字媒体,33,000681
688261.SH,电子-半导体-分立器件,17,688261
603986.SH,电子-半导体-数字芯片设计,17,603986
920394.BJ,轻工制造-造纸-造纸Ⅲ,151,920394
688292.SH,通信-通信设备-其他通信设备,17,688292
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
688757.SH,社会服务-其他社会服务-专业服务,17,688757
301468.SZ,机械设备-专用设备-其他专用设备,33,301468
301040.SZ,电力设备-风电设备-风电零部件,33,301040
300634.SZ,计算机-IT服务-IT服务Ⅲ,33,300634
002183.SZ,商贸零售-贸易-贸易Ⅲ,33,002183
605099.SH,轻工制造-家居用品-其他家居用品,17,605099
002156.SZ,电子-半导体-集成电路封测,33,002156
001225.SZ,机械设备-专用设备-能源及重型设备,33,001225
600105.SH,通信-通信设备-通信线缆及配套,17,600105
300494.SZ,传媒-游戏-游戏Ⅲ,33,300494
001267.SZ,建筑装饰-建筑装饰-装饰园林,33,001267
002279.SZ,计算机-软件开发-横向通用软件,33,002279
688060.SH,计算机-计算机设备-其他计算机设备,17,688060
600498.SH,通信-通信设备-通信网络设备及器件,17,600498
920225.BJ,基础化工-橡胶制品-其他橡胶制品,151,920225
688535.SH,电子-半导体-半导体材料,17,688535
600126.SH,钢铁-钢铁-普钢,17,600126
300806.SZ,基础化工-塑料制品-膜材料,33,300806
000766.SZ,医药生物-化学制药-化学制剂,33,000766
688591.SH,电子-半导体-数字芯片设计,17,688591
301606.SZ,电子-消费电子-品牌消费电子,33,301606
300528.SZ,传媒-影视院线-影视院线Ⅲ,33,300528
605068.SH,汽车-汽车零部件-车身附件及饰件,17,605068
688299.SH,电子-光学光电子-面板,17,688299
688028.SH,机械设备-通用设备-磨具磨料,17,688028
301117.SZ,计算机-计算机设备-安防设备,33,301117
300808.SZ,电子-光学光电子-LED,33,300808
688333.SH,机械设备-通用设备-其他通用设备,17,688333
688017.SH,机械设备-自动化设备-机器人,17,688017
300163.SZ,轻工制造-家居用品-其他家居用品,33,300163
688108.SH,医药生物-医疗器械-医疗耗材,17,688108
688603.SH,电子-电子化学品-电子化学品Ⅲ,17,688603
300765.SZ,医药生物-化学制药-原料药,33,300765
688111.SH,计算机-软件开发-横向通用软件,17,688111
300364.SZ,传媒-文化传媒-数字媒体,33,300364
601595.SH,传媒-影视院线-影视院线Ⅲ,17,601595
002558.SZ,传媒-游戏-游戏Ⅲ,33,002558
688291.SH,计算机-软件开发-垂直应用软件,17,688291
600584.SH,电子-半导体-集成电路封测,17,600584
002757.SZ,机械设备-专用设备-其他专用设备,33,002757
688768.SH,机械设备-通用设备-仪器仪表,17,688768
301133.SZ,汽车-汽车零部件-车身附件及饰件,33,301133
688369.SH,计算机-软件开发-横向通用软件,17,688369
600618.SH,基础化工-化学原料-氯碱,17,600618
688709.SH,电子-半导体-模拟芯片设计,17,688709
688159.SH,通信-通信设备-通信终端及配件,17,688159
300478.SZ,基础化工-塑料制品-改性塑料,33,300478
002712.SZ,传媒-文化传媒-广告营销,33,002712
600797.SH,计算机-IT服务-IT服务Ⅲ,17,600797
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
300209.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300209
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
301538.SZ,基础化工-塑料制品-改性塑料,33,301538
920885.BJ,机械设备-自动化设备-工控设备,151,920885
300820.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300820
605198.SH,食品饮料-饮料制造-软饮料,17,605198
600986.SH,传媒-文化传媒-广告营销,17,600986
300250.SZ,计算机-IT服务-IT服务Ⅲ,33,300250
301236.SZ,计算机-IT服务-IT服务Ⅲ,33,301236
688308.SH,机械设备-通用设备-金属制品,17,688308
300837.SZ,机械设备-专用设备-能源及重型设备,33,300837
603556.SH,电力设备-电网设备-电气自控设备,17,603556
603037.SH,汽车-汽车零部件-底盘与发动机系统,17,603037
002471.SZ,电力设备-电网设备-线缆部件及其他,33,002471
301381.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301381
688485.SH,环保-环境治理-综合环境治理,17,688485
301209.SZ,基础化工-化学制品-涂料油墨,33,301209
300835.SZ,有色金属-金属新材料-磁性材料,33,300835
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
300657.SZ,电子-元件-印制电路板,33,300657
605398.SH,计算机-IT服务-IT服务Ⅲ,17,605398
920075.BJ,轻工制造-包装印刷-包装,151,920075
920045.BJ,通信-通信设备-通信网络设备及器件,151,920045
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
688380.SH,电子-半导体-数字芯片设计,17,688380
002602.SZ,传媒-游戏-游戏Ⅲ,33,002602
300242.SZ,传媒-文化传媒-广告营销,33,300242
601138.SH,电子-消费电子-消费电子零部件及组装,17,601138
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
300249.SZ,计算机-计算机设备-其他计算机设备,33,300249
603171.SH,计算机-IT服务-IT服务Ⅲ,17,603171
600610.SH,基础化工-化学原料-其他化学原料,17,600610
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
920857.BJ,电子-消费电子-消费电子零部件及组装,151,920857
000818.SZ,基础化工-化学原料-氯碱,33,000818
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
688607.SH,医药生物-医疗器械-医疗设备,17,688607
688449.SH,电子-半导体-数字芯片设计,17,688449
603163.SH,建筑装饰-建筑装饰-专业工程,17,603163
603353.SH,石油石化-石油加工贸易-油品石化贸易,17,603353
300844.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300844
301270.SZ,计算机-软件开发-横向通用软件,33,301270
603678.SH,国防军工-军工电子-军工电子Ⅲ,17,603678
002803.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002803
300758.SZ,基础化工-化学制品-涂料油墨,33,300758
001389.SZ,电子-元件-印制电路板,33,001389
688347.SH,电子-半导体-集成电路制造,17,688347
688435.SH,计算机-软件开发-横向通用软件,17,688435
300592.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300592
603916.SH,基础化工-化学制品-其他化学制品,17,603916
002592.SZ,汽车-汽车零部件-底盘与发动机系统,33,002592
300133.SZ,传媒-影视院线-影视院线Ⅲ,33,300133
688809.SH,电子-半导体-半导体设备,17,688809
688209.SH,电子-半导体-模拟芯片设计,17,688209
603580.SH,基础化工-塑料制品-其他塑料制品,22,603580
301183.SZ,电子-光学光电子-光学元件,33,301183
300302.SZ,计算机-计算机设备-其他计算机设备,33,300302
301001.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301001
002463.SZ,电子-元件-印制电路板,33,002463
688071.SH,机械设备-专用设备-其他专用设备,17,688071
300987.SZ,传媒-文化传媒-数字媒体,33,300987
920493.BJ,计算机-IT服务-IT服务Ⅲ,151,920493
603887.SH,通信-通信服务-通信应用增值服务,17,603887
600877.SH,电子-半导体-模拟芯片设计,17,600877
600355.SH,通信-通信设备-通信终端及配件,22,600355
603391.SH,机械设备-专用设备-能源及重型设备,17,603391
002929.SZ,通信-通信服务-通信工程及服务,33,002929
688325.SH,电子-半导体-模拟芯片设计,17,688325
688539.SH,机械设备-通用设备-仪器仪表,17,688539
920876.BJ,电子-消费电子-消费电子零部件及组装,151,920876
002335.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002335
600343.SH,机械设备-通用设备-其他通用设备,17,600343
603083.SH,通信-通信设备-通信终端及配件,17,603083
300454.SZ,计算机-软件开发-横向通用软件,33,300454
920046.BJ,电力设备-电网设备-输变电设备,151,920046
300053.SZ,电子-半导体-数字芯片设计,33,300053
002713.SZ,建筑装饰-建筑装饰-装饰园林,33,002713
300967.SZ,农林牧渔-养殖业-肉鸡养殖,33,300967
600238.SH,食品饮料-饮料制造-其他酒类,22,600238
600243.SH,机械设备-通用设备-其他通用设备,22,600243
301165.SZ,通信-通信设备-通信网络设备及器件,33,301165
000016.SZ,家用电器-白色家电-冰洗,33,000016
920116.BJ,计算机-IT服务-IT服务Ⅲ,151,920116
000638.SZ,农林牧渔-农产品加工-粮油加工,33,000638
001270.SZ,国防军工-军工电子-军工电子Ⅲ,33,001270
000004.SZ,计算机-软件开发-横向通用软件,33,000004
002647.SZ,非银金融-多元金融-多元金融Ⅲ,33,002647
300308.SZ,通信-通信设备-通信网络设备及器件,33,300308
688047.SH,电子-半导体-数字芯片设计,17,688047
300658.SZ,美容护理-美容护理-个护用品,33,300658
600381.SH,食品饮料-食品加工制造-其他食品,22,600381
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
000021.SZ,电子-消费电子-消费电子零部件及组装,33,000021
000820.SZ,环保-环保设备-环保设备Ⅲ,33,000820
688066.SH,国防军工-军工装备-航天装备,17,688066
003010.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,003010
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
688227.SH,计算机-IT服务-IT服务Ⅲ,17,688227
300656.SZ,电子-其他电子-其他电子Ⅲ,33,300656
300342.SZ,家用电器-白色家电-家电零部件,33,300342
603599.SH,基础化工-农化制品-农药,17,603599
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
601069.SH,有色金属-贵金属-贵金属Ⅲ,17,601069
002384.SZ,电子-元件-印制电路板,33,002384
688256.SH,电子-半导体-数字芯片设计,17,688256
688679.SH,环保-环境治理-固废治理,17,688679
920924.BJ,通信-通信服务-通信工程及服务,151,920924
002796.SZ,通信-通信设备-通信网络设备及器件,33,002796
300798.SZ,基础化工-化学制品-纺织化学用品,33,300798
002149.SZ,有色金属-小金属-其他小金属,33,002149
920207.BJ,计算机-软件开发-垂直应用软件,151,920207
688045.SH,电子-半导体-模拟芯片设计,17,688045
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
000815.SZ,通信-通信服务-通信应用增值服务,33,000815
688283.SH,通信-通信设备-其他通信设备,17,688283
600556.SH,传媒-文化传媒-广告营销,17,600556
688129.SH,基础化工-化学制品-涂料油墨,17,688129
601599.SH,纺织服饰-纺织制造-其他纺织,17,601599
603000.SH,传媒-文化传媒-数字媒体,17,603000
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
920021.BJ,传媒-文化传媒-电视广播,151,920021
000506.SZ,有色金属-贵金属-贵金属Ⅲ,33,000506
688135.SH,电子-半导体-集成电路封测,17,688135
300475.SZ,电子-其他电子-其他电子Ⅲ,33,300475
600633.SH,传媒-游戏-游戏Ⅲ,17,600633
600186.SH,食品饮料-食品加工制造-调味发酵品,17,600186
300805.SZ,传媒-文化传媒-广告营销,33,300805
301205.SZ,通信-通信设备-通信网络设备及器件,33,301205
688008.SH,电子-半导体-数字芯片设计,17,688008
000036.SZ,房地产-房地产-住宅开发,33,000036
600084.SH,食品饮料-饮料制造-其他酒类,17,600084
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
300900.SZ,国防军工-军工装备-航空装备,33,300900
688102.SH,有色金属-金属新材料-其他金属新材料,17,688102
002315.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002315
603888.SH,传媒-文化传媒-数字媒体,17,603888
