股票代码,所属同花顺行业,market_code,code
000859.SZ,基础化工-塑料制品-膜材料,33,000859
605376.SH,有色金属-能源金属-镍,17,605376
688171.SH,计算机-软件开发-横向通用软件,17,688171
300739.SZ,电子-元件-印制电路板,33,300739
002696.SZ,农林牧渔-农产品加工-水产饲料,33,002696
300227.SZ,机械设备-自动化设备-激光设备,33,300227
688244.SH,计算机-软件开发-横向通用软件,17,688244
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
001255.SZ,基础化工-塑料制品-合成树脂,33,001255
600956.SH,公用事业-电力-新能源发电,17,600956
601609.SH,有色金属-工业金属-铜,17,601609
920768.BJ,家用电器-白色家电-家电零部件,151,920768
600615.SH,有色金属-工业金属-铝,17,600615
605166.SH,基础化工-化学纤维-其他纤维,17,605166
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
600391.SH,国防军工-军工装备-航空装备,17,600391
002380.SZ,计算机-IT服务-IT服务Ⅲ,33,002380
920006.BJ,国防军工-军工装备-航空装备,151,920006
002318.SZ,钢铁-钢铁-特钢,33,002318
920375.BJ,电力设备-电网设备-电气自控设备,151,920375
603284.SH,轻工制造-造纸-造纸Ⅲ,17,603284
920578.BJ,机械设备-自动化设备-机器人,151,920578
300126.SZ,机械设备-通用设备-其他通用设备,33,300126
605580.SH,公用事业-电力-热力,17,605580
688750.SH,有色金属-小金属-其他小金属,17,688750
688768.SH,机械设备-通用设备-仪器仪表,17,688768
002297.SZ,国防军工-军工装备-航空装备,33,002297
002246.SZ,基础化工-化学制品-民爆用品,33,002246
002312.SZ,基础化工-农化制品-磷肥及磷化工,33,002312
300517.SZ,建筑装饰-建筑装饰-专业工程,33,300517
600808.SH,钢铁-钢铁-普钢,17,600808
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
688070.SH,国防军工-军工装备-航空装备,17,688070
600839.SH,家用电器-黑色家电-彩电,17,600839
920247.BJ,汽车-汽车零部件-其他汽车零部件,151,920247
000766.SZ,医药生物-化学制药-化学制剂,33,000766
603328.SH,电子-元件-印制电路板,17,603328
002494.SZ,纺织服饰-服装家纺-服装,33,002494
603378.SH,建筑材料-建筑材料-其他建材,17,603378
001233.SZ,汽车-汽车零部件-轮胎轮毂,33,001233
601799.SH,汽车-汽车零部件-车身附件及饰件,17,601799
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
301056.SZ,机械设备-专用设备-楼宇设备,33,301056
688449.SH,电子-半导体-数字芯片设计,17,688449
688091.SH,医药生物-化学制药-化学制剂,17,688091
601111.SH,交通运输-机场航运-航空运输,17,601111
300706.SZ,电子-半导体-半导体材料,33,300706
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
300521.SZ,机械设备-专用设备-印刷包装机械,33,300521
300848.SZ,基础化工-化学制品-聚氨酯,33,300848
300382.SZ,机械设备-专用设备-其他专用设备,33,300382
603922.SH,汽车-汽车零部件-其他汽车零部件,17,603922
600590.SH,国防军工-军工电子-军工电子Ⅲ,17,600590
301448.SZ,机械设备-通用设备-其他通用设备,33,301448
600078.SH,基础化工-农化制品-磷肥及磷化工,17,600078
688049.SH,电子-半导体-数字芯片设计,17,688049
920509.BJ,机械设备-通用设备-仪器仪表,151,920509
688583.SH,机械设备-通用设备-仪器仪表,17,688583
600673.SH,综合-综合-综合Ⅲ,17,600673
002724.SZ,电子-光学光电子-LED,33,002724
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
600160.SH,基础化工-化学制品-氟化工,17,600160
002715.SZ,汽车-汽车零部件-底盘与发动机系统,33,002715
688510.SH,国防军工-军工装备-航空装备,17,688510
920599.BJ,机械设备-工程机械-工程机械Ⅲ,151,920599
300115.SZ,电子-消费电子-消费电子零部件及组装,33,300115
002743.SZ,建筑装饰-建筑装饰-专业工程,33,002743
920195.BJ,汽车-汽车零部件-底盘与发动机系统,151,920195
688099.SH,电子-半导体-数字芯片设计,17,688099
600580.SH,电力设备-电机-电机Ⅲ,17,600580
300983.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300983
601155.SH,房地产-房地产-商业地产,17,601155
920807.BJ,机械设备-通用设备-磨具磨料,151,920807
301227.SZ,轻工制造-家居用品-定制家居,33,301227
002367.SZ,机械设备-专用设备-楼宇设备,33,002367
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
920035.BJ,机械设备-通用设备-仪器仪表,151,920035
300930.SZ,有色金属-金属新材料-其他金属新材料,33,300930
920926.BJ,家用电器-小家电-小家电Ⅲ,151,920926
002615.SZ,轻工制造-家居用品-其他家居用品,33,002615
600463.SH,房地产-房地产-产业地产,17,600463
301633.SZ,机械设备-自动化设备-工控设备,33,301633
601156.SH,交通运输-物流-物流Ⅲ,17,601156
603280.SH,机械设备-工程机械-工程机械Ⅲ,17,603280
002643.SZ,电子-电子化学品-电子化学品Ⅲ,33,002643
300490.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300490
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
601179.SH,电力设备-电网设备-输变电设备,17,601179
301552.SZ,汽车-汽车零部件-车身附件及饰件,33,301552
600192.SH,电力设备-电网设备-输变电设备,17,600192
002339.SZ,电力设备-电网设备-电气自控设备,33,002339
600875.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600875
688550.SH,电子-电子化学品-电子化学品Ⅲ,17,688550
920826.BJ,食品饮料-食品加工制造-预加工食品,151,920826
601700.SH,电力设备-电网设备-线缆部件及其他,17,601700
002538.SZ,基础化工-农化制品-复合肥,33,002538
600478.SH,电力设备-电池-锂电池,17,600478
301077.SZ,基础化工-化学制品-其他化学制品,33,301077
920371.BJ,农林牧渔-农产品加工-其他农产品加工,151,920371
300833.SZ,机械设备-专用设备-其他专用设备,33,300833
300398.SZ,电子-电子化学品-电子化学品Ⅲ,33,300398
300320.SZ,基础化工-橡胶制品-其他橡胶制品,33,300320
002694.SZ,建筑材料-建筑材料-管材,33,002694
002099.SZ,医药生物-化学制药-原料药,33,002099
300837.SZ,机械设备-专用设备-能源及重型设备,33,300837
603716.SH,医药生物-医药商业-医药流通,17,603716
920183.BJ,电子-消费电子-品牌消费电子,151,920183
603506.SH,房地产-房地产-房地产服务,17,603506
600319.SH,基础化工-化学原料-氯碱,17,600319
300801.SZ,基础化工-化学制品-其他化学制品,33,300801
920190.BJ,计算机-计算机设备-其他计算机设备,151,920190
000683.SZ,基础化工-化学原料-纯碱,33,000683
920008.BJ,国防军工-军工电子-军工电子Ⅲ,151,920008
300643.SZ,汽车-汽车零部件-其他汽车零部件,33,300643
300196.SZ,建筑材料-建筑材料-玻璃玻纤,33,300196
000682.SZ,电力设备-电网设备-电气自控设备,33,000682
688300.SH,基础化工-非金属材料-非金属材料Ⅲ,17,688300
688325.SH,电子-半导体-模拟芯片设计,17,688325
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
600810.SH,基础化工-化学纤维-其他纤维,17,600810
301278.SZ,电力设备-光伏设备-光伏电池组件,33,301278
002617.SZ,公用事业-电力-新能源发电,33,002617
688450.SH,电力设备-电网设备-电气自控设备,17,688450
002150.SZ,电力设备-光伏设备-逆变器,33,002150
300889.SZ,电子-光学光电子-LED,33,300889
920108.BJ,家用电器-白色家电-家电零部件,151,920108
688196.SH,基础化工-化学制品-其他化学制品,17,688196
301361.SZ,电力设备-电网设备-输变电设备,33,301361
600847.SH,电力设备-电池-其他电池,17,600847
688001.SH,机械设备-专用设备-其他专用设备,17,688001
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
920729.BJ,农林牧渔-养殖业-动物保健,151,920729
000070.SZ,通信-通信设备-通信线缆及配套,33,000070
301053.SZ,机械设备-专用设备-纺织服装设备,33,301053
300221.SZ,基础化工-塑料制品-改性塑料,33,300221
600475.SH,公用事业-电力-热力,17,600475
002011.SZ,家用电器-白色家电-家电零部件,33,002011
920885.BJ,机械设备-自动化设备-工控设备,151,920885
300722.SZ,国防军工-军工装备-航天装备,33,300722
002484.SZ,电子-元件-被动元件,33,002484
688137.SH,医药生物-生物制品-其他生物制品,17,688137
001225.SZ,机械设备-专用设备-能源及重型设备,33,001225
920870.BJ,机械设备-通用设备-机床工具,151,920870
300891.SZ,基础化工-化学原料-钛白粉,33,300891
001282.SZ,汽车-汽车零部件-底盘与发动机系统,33,001282
301113.SZ,轻工制造-家居用品-其他家居用品,33,301113
000825.SZ,钢铁-钢铁-特钢,33,000825
688322.SH,电子-光学光电子-光学元件,17,688322
920765.BJ,轻工制造-家居用品-成品家居,151,920765
600543.SH,食品饮料-饮料制造-其他酒类,17,600543
600226.SH,公用事业-电力-热力,17,600226
603168.SH,医药生物-化学制药-化学制剂,17,603168
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
002606.SZ,电力设备-电网设备-线缆部件及其他,33,002606
300945.SZ,纺织服饰-服装家纺-饰品,33,300945
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
001280.SZ,有色金属-小金属-其他小金属,33,001280
002062.SZ,建筑装饰-建筑装饰-基础建设,33,002062
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
301201.SZ,医药生物-医疗服务-医疗研发外包,33,301201
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
920665.BJ,基础化工-橡胶制品-其他橡胶制品,151,920665
002340.SZ,电力设备-电池-电池化学品,33,002340
920873.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920873
688401.SH,电子-半导体-半导体材料,17,688401
920230.BJ,医药生物-化学制药-原料药,151,920230
920792.BJ,建筑材料-建筑材料-耐火材料,151,920792
603968.SH,基础化工-化学制品-食品及饲料添加剂,17,603968
920753.BJ,社会服务-其他社会服务-专业服务,151,920753
002203.SZ,有色金属-工业金属-铜,33,002203
301550.SZ,汽车-汽车零部件-底盘与发动机系统,33,301550
603321.SH,机械设备-专用设备-楼宇设备,17,603321
300776.SZ,电力设备-光伏设备-光伏加工设备,33,300776
300913.SZ,通信-通信设备-通信线缆及配套,33,300913
300107.SZ,基础化工-化学制品-纺织化学用品,33,300107
920271.BJ,汽车-汽车零部件-底盘与发动机系统,151,920271
003021.SZ,电力设备-电机-电机Ⅲ,33,003021
300814.SZ,电子-元件-印制电路板,33,300814
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
688722.SH,基础化工-化学纤维-其他纤维,17,688722
301039.SZ,汽车-汽车整车-商用载货车,33,301039
603298.SH,机械设备-工程机械-工程机械Ⅲ,17,603298
300476.SZ,电子-元件-印制电路板,33,300476
002114.SZ,有色金属-工业金属-铅锌,33,002114
300973.SZ,食品饮料-食品加工制造-休闲食品,33,300973
601996.SH,农林牧渔-种植业与林业-林业,17,601996
688019.SH,电子-电子化学品-电子化学品Ⅲ,17,688019
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
301163.SZ,电力设备-风电设备-风电零部件,33,301163
002496.SZ,基础化工-农化制品-农药,33,002496
300277.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300277
920270.BJ,汽车-汽车零部件-车身附件及饰件,151,920270
301223.SZ,轻工制造-包装印刷-包装,33,301223
603122.SH,医药生物-医药商业-医药流通,17,603122
600428.SH,交通运输-港口航运-航运,17,600428
301518.SZ,基础化工-化学制品-其他化学制品,33,301518
300508.SZ,计算机-计算机设备-其他计算机设备,33,300508
002211.SZ,基础化工-化学制品-有机硅,33,002211
688213.SH,电子-半导体-数字芯片设计,17,688213
920608.BJ,机械设备-专用设备-农用机械,151,920608
920130.BJ,计算机-IT服务-IT服务Ⅲ,151,920130
603010.SH,基础化工-化学制品-其他化学制品,17,603010
920121.BJ,轻工制造-包装印刷-包装,151,920121
603216.SH,轻工制造-家居用品-定制家居,17,603216
000970.SZ,有色金属-金属新材料-磁性材料,33,000970
002836.SZ,轻工制造-包装印刷-包装,33,002836
688323.SH,基础化工-塑料制品-膜材料,17,688323
920914.BJ,有色金属-能源金属-镍,151,920914
688221.SH,医药生物-化学制药-化学制剂,17,688221
688816.SH,机械设备-自动化设备-其他自动化设备,17,688816
688258.SH,计算机-IT服务-IT服务Ⅲ,17,688258
301526.SZ,建筑材料-建筑材料-玻璃玻纤,33,301526
300536.SZ,建筑装饰-建筑装饰-装饰园林,33,300536
920299.BJ,电力设备-电网设备-电气自控设备,151,920299
603283.SH,机械设备-自动化设备-工控设备,17,603283
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
002915.SZ,基础化工-化学制品-氟化工,33,002915
002630.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002630
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
603667.SH,机械设备-通用设备-金属制品,17,603667
301421.SZ,电子-光学光电子-光学元件,33,301421
300589.SZ,国防军工-军工装备-航海装备,33,300589
600618.SH,基础化工-化学原料-氯碱,17,600618
300358.SZ,医药生物-医疗器械-医疗设备,33,300358
601677.SH,有色金属-工业金属-铝,17,601677
002466.SZ,有色金属-能源金属-锂,33,002466
920896.BJ,汽车-汽车零部件-底盘与发动机系统,151,920896
920018.BJ,电力设备-电网设备-线缆部件及其他,151,920018
000920.SZ,基础化工-塑料制品-膜材料,33,000920
000952.SZ,医药生物-化学制药-原料药,33,000952
300810.SZ,国防军工-军工装备-航海装备,33,300810
920433.BJ,医药生物-中药-中药Ⅲ,151,920433
300041.SZ,基础化工-化学制品-有机硅,33,300041
920252.BJ,电力设备-电池-锂电池,151,920252
600727.SH,基础化工-化学制品-其他化学制品,17,600727
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
300731.SZ,基础化工-橡胶制品-其他橡胶制品,33,300731
000707.SZ,基础化工-化学原料-纯碱,33,000707
300449.SZ,计算机-计算机设备-安防设备,33,300449
300537.SZ,电子-电子化学品-电子化学品Ⅲ,33,300537
301225.SZ,汽车-汽车零部件-底盘与发动机系统,33,301225
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
688426.SH,医药生物-医疗器械-体外诊断,17,688426
301458.SZ,电子-元件-被动元件,33,301458
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
300912.SZ,汽车-汽车零部件-其他汽车零部件,33,300912
301152.SZ,电力设备-电池-电池化学品,33,301152
920223.BJ,机械设备-通用设备-金属制品,151,920223
301307.SZ,通信-通信设备-通信网络设备及器件,33,301307
002266.SZ,环保-环境治理-固废治理,33,002266
920367.BJ,医药生物-化学制药-原料药,151,920367
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
920976.BJ,计算机-计算机设备-安防设备,151,920976
603026.SH,电力设备-电池-电池化学品,17,603026
920368.BJ,电力设备-光伏设备-光伏加工设备,151,920368
002302.SZ,建筑材料-建筑材料-水泥,33,002302
300963.SZ,有色金属-金属新材料-其他金属新材料,33,300963
