所属同花顺行业,market_code,股票代码,code
有色金属-小金属-其他小金属,17,600281.SH,600281
汽车-汽车零部件-底盘与发动机系统,33,300375.SZ,300375
交通运输-公路铁路运输-高速公路,33,000828.SZ,000828
社会服务-其他社会服务-专业服务,33,300662.SZ,300662
环保-环境治理-水务及水治理,17,603797.SH,603797
公用事业-电力-火电,17,600780.SH,600780
国防军工-军工电子-军工电子Ⅲ,17,600990.SH,600990
交通运输-港口航运-港口,17,600279.SH,600279
计算机-IT服务-IT服务Ⅲ,33,002401.SZ,002401
基础化工-化学制品-纺织化学用品,17,603188.SH,603188
计算机-计算机设备-安防设备,33,002835.SZ,002835
电力设备-电池-其他电池,17,601311.SH,601311
计算机-计算机设备-其他计算机设备,33,300659.SZ,300659
医药生物-生物制品-疫苗,33,300122.SZ,300122
机械设备-专用设备-其他专用设备,17,603656.SH,603656
社会服务-教育-教育Ⅲ,33,002659.SZ,002659
医药生物-化学制药-原料药,22,688076.SH,688076
轻工制造-造纸-造纸Ⅲ,17,605377.SH,605377
计算机-IT服务-IT服务Ⅲ,33,002197.SZ,002197
机械设备-通用设备-其他通用设备,33,301596.SZ,301596
机械设备-自动化设备-工控设备,33,300278.SZ,300278
医药生物-生物制品-血液制品,17,688765.SH,688765
电力设备-电池-锂电池,17,688155.SH,688155
机械设备-轨交设备-轨交设备Ⅲ,33,300960.SZ,300960
食品饮料-食品加工制造-休闲食品,33,002719.SZ,002719
交通运输-物流-物流Ⅲ,17,600233.SH,600233
基础化工-化学原料-其他化学原料,33,002469.SZ,002469
机械设备-轨交设备-轨交设备Ⅲ,151,920541.BJ,920541
交通运输-港口航运-港口,33,000582.SZ,000582
电力设备-风电设备-风电整机,33,300772.SZ,300772
汽车-汽车零部件-汽车电子电气系统,151,920978.BJ,920978
汽车-汽车零部件-底盘与发动机系统,17,603982.SH,603982
计算机-软件开发-垂直应用软件,17,688479.SH,688479
轻工制造-家居用品-成品家居,17,603600.SH,603600
电力设备-电池-电池化学品,33,301152.SZ,301152
社会服务-旅游及酒店-餐饮,33,000721.SZ,000721
家用电器-厨卫电器-厨卫电器Ⅲ,33,002508.SZ,002508
医药生物-医疗服务-医院,33,002524.SZ,002524
商贸零售-零售-百货零售,17,600628.SH,600628
传媒-文化传媒-出版,17,601098.SH,601098
公用事业-电力-电能综合服务,17,600116.SH,600116
通信-通信服务-通信工程及服务,17,603559.SH,603559
机械设备-专用设备-其他专用设备,33,002833.SZ,002833
机械设备-专用设备-能源及重型设备,151,920931.BJ,920931
非银金融-保险-保险Ⅲ,17,601336.SH,601336
机械设备-通用设备-其他通用设备,33,300470.SZ,300470
基础化工-化学制品-食品及饲料添加剂,17,600866.SH,600866
传媒-文化传媒-广告营销,22,603825.SH,603825
食品饮料-食品加工制造-预加工食品,17,605338.SH,605338
家用电器-厨卫电器-厨卫电器Ⅲ,33,002035.SZ,002035
机械设备-通用设备-仪器仪表,33,300349.SZ,300349
社会服务-其他社会服务-专业服务,33,301508.SZ,301508
交通运输-公路铁路运输-高速公路,17,600033.SH,600033
机械设备-自动化设备-激光设备,22,688646.SH,688646
农林牧渔-养殖业-生猪养殖,33,002124.SZ,002124
家用电器-小家电-小家电Ⅲ,33,002614.SZ,002614
轻工制造-家居用品-瓷砖地板,33,003012.SZ,003012
机械设备-工程机械-工程机械Ⅲ,33,002685.SZ,002685
通信-通信设备-通信终端及配件,33,300504.SZ,300504
基础化工-农化制品-农药,33,002749.SZ,002749
机械设备-通用设备-磨具磨料,33,002282.SZ,002282
社会服务-旅游及酒店-旅游综合,33,000610.SZ,000610
汽车-汽车零部件-汽车电子电气系统,17,603390.SH,603390
汽车-汽车零部件-车身附件及饰件,17,605068.SH,605068
电力设备-电池-锂电专用设备,17,688573.SH,688573
非银金融-多元金融-多元金融Ⅲ,17,603123.SH,603123
交通运输-机场航运-机场,17,600897.SH,600897
公用事业-电力-火电,17,600011.SH,600011
基础化工-化学原料-煤化工,17,600989.SH,600989
纺织服饰-纺织制造-棉纺,33,000726.SZ,000726
医药生物-中药-中药Ⅲ,17,603858.SH,603858
家用电器-白色家电-家电零部件,151,920108.BJ,920108
环保-环境治理-固废治理,33,002672.SZ,002672
传媒-文化传媒-出版,17,600373.SH,600373
机械设备-专用设备-纺织服装设备,33,300307.SZ,300307
建筑装饰-建筑装饰-专业工程,33,000065.SZ,000065
医药生物-医疗器械-体外诊断,17,688575.SH,688575
医药生物-中药-中药Ⅲ,33,002424.SZ,002424
基础化工-塑料制品-其他塑料制品,151,920056.BJ,920056
农林牧渔-农产品加工-畜禽饲料,151,920275.BJ,920275
房地产-房地产-住宅开发,17,600716.SH,600716
医药生物-医药商业-药店,17,603233.SH,603233
房地产-房地产-住宅开发,17,600638.SH,600638
有色金属-金属新材料-其他金属新材料,151,920751.BJ,920751
纺织服饰-服装家纺-服装,33,001234.SZ,001234
计算机-IT服务-IT服务Ⅲ,33,300264.SZ,300264
医药生物-化学制药-化学制剂,17,600062.SH,600062
公用事业-电力-新能源发电,17,603105.SH,603105
商贸零售-贸易-贸易Ⅲ,17,600287.SH,600287
机械设备-通用设备-金属制品,17,603339.SH,603339
综合-综合-综合Ⅲ,33,000652.SZ,000652
基础化工-橡胶制品-其他橡胶制品,33,002224.SZ,002224
医药生物-医疗器械-体外诊断,17,603658.SH,603658
传媒-文化传媒-电视广播,33,002238.SZ,002238
基础化工-化学原料-纯碱,33,000683.SZ,000683
电力设备-电池-锂电专用设备,33,301513.SZ,301513
机械设备-通用设备-金属制品,151,920082.BJ,920082
农林牧渔-种植业与林业-粮食种植,17,601952.SH,601952
医药生物-医疗服务-医院,17,600327.SH,600327
建筑材料-建筑材料-水泥,17,600425.SH,600425
商贸零售-零售-旅游零售,17,600185.SH,600185
基础化工-化学制品-民爆用品,33,002683.SZ,002683
电力设备-光伏设备-光伏电池组件,33,300093.SZ,300093
机械设备-通用设备-仪器仪表,33,002849.SZ,002849
环保-环境治理-水务及水治理,33,300899.SZ,300899
农林牧渔-种植业与林业-种子生产,17,600371.SH,600371
基础化工-化学制品-其他化学制品,17,688267.SH,688267
食品饮料-食品加工制造-肉制品,33,002840.SZ,002840
电子-其他电子-其他电子Ⅲ,33,002130.SZ,002130
医药生物-医药商业-医药流通,17,603368.SH,603368
电子-光学光电子-LED,33,002076.SZ,002076
汽车-汽车零部件-汽车电子电气系统,17,605333.SH,605333
环保-环境治理-固废治理,17,688679.SH,688679
机械设备-通用设备-金属制品,17,603969.SH,603969
医药生物-化学制药-化学制剂,17,603207.SH,603207
医药生物-医疗器械-医疗设备,33,300633.SZ,300633
商贸零售-零售-商业物业经营,17,600655.SH,600655
非银金融-多元金融-多元金融Ⅲ,17,600783.SH,600783
机械设备-通用设备-金属制品,17,601002.SH,601002
商贸零售-零售-百货零售,17,600694.SH,600694
交通运输-物流-物流Ⅲ,33,002468.SZ,002468
农林牧渔-种植业与林业-林业,22,600265.SH,600265
房地产-房地产-住宅开发,33,002146.SZ,002146
基础化工-化学原料-其他化学原料,33,301118.SZ,301118
机械设备-轨交设备-轨交设备Ⅲ,33,301048.SZ,301048
农林牧渔-农产品加工-粮油加工,17,600127.SH,600127
电力设备-电网设备-电气自控设备,17,600268.SH,600268
商贸零售-零售-百货零售,17,600827.SH,600827
纺织服饰-纺织制造-印染,17,600987.SH,600987
医药生物-医疗器械-医疗耗材,17,603309.SH,603309
计算机-IT服务-IT服务Ⅲ,33,301556.SZ,301556
公用事业-电力-新能源发电,151,920770.BJ,920770
商贸零售-零售-商业物业经营,17,600790.SH,600790
房地产-房地产-房地产服务,17,603506.SH,603506
公用事业-电力-火电,17,600023.SH,600023
医药生物-化学制药-原料药,151,920367.BJ,920367
商贸零售-互联网电商-互联网电商Ⅲ,33,301381.SZ,301381
纺织服饰-纺织制造-辅料,33,002098.SZ,002098
公用事业-燃气-燃气Ⅲ,17,605368.SH,605368
医药生物-化学制药-化学制剂,17,600774.SH,600774
美容护理-美容护理-化妆品,33,300849.SZ,300849
美容护理-美容护理-化妆品,17,600223.SH,600223
汽车-汽车零部件-轮胎轮毂,33,300695.SZ,300695
计算机-软件开发-垂直应用软件,17,600571.SH,600571
医药生物-化学制药-原料药,17,600216.SH,600216
公用事业-电力-新能源发电,33,000591.SZ,000591
建筑装饰-建筑装饰-装饰园林,33,002620.SZ,002620
环保-环境治理-水务及水治理,17,603817.SH,603817
电力设备-光伏设备-光伏辅材,33,002623.SZ,002623
医药生物-生物制品-血液制品,33,002007.SZ,002007
食品饮料-食品加工制造-其他食品,33,002626.SZ,002626
社会服务-其他社会服务-专业服务,33,300962.SZ,300962
纺织服饰-服装家纺-服装,17,603587.SH,603587
汽车-汽车零部件-底盘与发动机系统,33,001380.SZ,001380
房地产-房地产-住宅开发,17,600064.SH,600064
基础化工-化学纤维-涤纶,33,000703.SZ,000703
农林牧渔-养殖业-肉鸡养殖,33,002458.SZ,002458
房地产-房地产-房地产服务,33,000011.SZ,000011
汽车-汽车零部件-底盘与发动机系统,33,300580.SZ,300580
商贸零售-零售-百货零售,17,600785.SH,600785
建筑装饰-建筑装饰-装饰园林,33,300621.SZ,300621
基础化工-塑料制品-改性塑料,33,002838.SZ,002838
汽车-汽车零部件-其他汽车零部件,33,301186.SZ,301186
计算机-IT服务-IT服务Ⅲ,33,300674.SZ,300674
商贸零售-零售-百货零售,17,605188.SH,605188
基础化工-化学原料-其他化学原料,17,600610.SH,600610
基础化工-塑料制品-膜材料,33,300305.SZ,300305
医药生物-医疗服务-医院,33,002622.SZ,002622
医药生物-中药-中药Ⅲ,33,002737.SZ,002737
医药生物-医疗器械-医疗设备,17,600055.SH,600055
食品饮料-饮料制造-软饮料,17,603711.SH,603711
轻工制造-家居用品-其他家居用品,33,301004.SZ,301004
公用事业-燃气-燃气Ⅲ,17,603706.SH,603706
基础化工-化学原料-无机盐,33,301256.SZ,301256
基础化工-化学制品-涂料油墨,17,603823.SH,603823
食品饮料-食品加工制造-休闲食品,17,603777.SH,603777
机械设备-专用设备-能源及重型设备,17,603325.SH,603325
机械设备-通用设备-其他通用设备,151,920570.BJ,920570
环保-环境治理-水务及水治理,17,688096.SH,688096
基础化工-化学制品-民爆用品,33,002360.SZ,002360
计算机-IT服务-IT服务Ⅲ,33,002609.SZ,002609
基础化工-化学制品-其他化学制品,33,000881.SZ,000881
食品饮料-食品加工制造-调味发酵品,17,603696.SH,603696
农林牧渔-养殖业-海洋捕捞,33,000798.SZ,000798
汽车-汽车零部件-底盘与发动机系统,17,603767.SH,603767
家用电器-白色家电-冰洗,17,600983.SH,600983
电力设备-电机-电机Ⅲ,33,300660.SZ,300660
医药生物-化学制药-化学制剂,17,600664.SH,600664
交通运输-公路铁路运输-高速公路,33,000548.SZ,000548
机械设备-专用设备-其他专用设备,151,920080.BJ,920080
银行-银行-股份制银行,17,601998.SH,601998
汽车-汽车零部件-轮胎轮毂,17,601163.SH,601163
轻工制造-家居用品-文娱用品,33,301287.SZ,301287
计算机-IT服务-IT服务Ⅲ,33,002232.SZ,002232
基础化工-农化制品-农药,33,002391.SZ,002391
有色金属-工业金属-铝,17,601600.SH,601600
社会服务-其他社会服务-专业服务,33,301289.SZ,301289
汽车-汽车零部件-底盘与发动机系统,33,300432.SZ,300432
医药生物-医药商业-医药流通,33,002788.SZ,002788
食品饮料-饮料制造-乳品,17,600429.SH,600429
环保-环境治理-水务及水治理,17,601158.SH,601158
医药生物-生物制品-其他生物制品,33,000534.SZ,000534
医药生物-生物制品-疫苗,17,688276.SH,688276
汽车-汽车零部件-汽车电子电气系统,33,001365.SZ,001365
商贸零售-互联网电商-互联网电商Ⅲ,33,002315.SZ,002315
计算机-IT服务-IT服务Ⅲ,33,002373.SZ,002373
基础化工-化学制品-聚氨酯,33,300848.SZ,300848
农林牧渔-种植业与林业-种子生产,33,002041.SZ,002041
基础化工-化学纤维-其他纤维,33,001369.SZ,001369
计算机-计算机设备-其他计算机设备,33,300479.SZ,300479
电力设备-电网设备-输变电设备,33,002270.SZ,002270
环保-环境治理-固废治理,33,300140.SZ,300140
机械设备-专用设备-能源及重型设备,17,600320.SH,600320
医药生物-医疗器械-医疗耗材,33,300326.SZ,300326
计算机-软件开发-横向通用软件,33,003029.SZ,003029
国防军工-军工装备-航空装备,33,301586.SZ,301586
传媒-文化传媒-出版,17,601801.SH,601801
传媒-文化传媒-出版,17,605577.SH,605577
医药生物-医疗器械-医疗设备,17,688212.SH,688212
煤炭-煤炭开采加工-煤炭开采,17,600188.SH,600188
计算机-软件开发-横向通用软件,17,603039.SH,603039
基础化工-农化制品-农药,33,300575.SZ,300575
医药生物-医疗器械-体外诊断,33,002030.SZ,002030
基础化工-非金属材料-非金属材料Ⅲ,33,000833.SZ,000833
轻工制造-包装印刷-包装,33,002799.SZ,002799
电力设备-电网设备-线缆部件及其他,33,001382.SZ,001382
电力设备-电网设备-线缆部件及其他,151,920018.BJ,920018
汽车-汽车零部件-其他汽车零部件,17,601279.SH,601279
电子-元件-被动元件,33,002199.SZ,002199
汽车-汽车零部件-底盘与发动机系统,17,688280.SH,688280
电力设备-电网设备-线缆部件及其他,33,002879.SZ,002879
基础化工-农化制品-农药,33,301665.SZ,301665
计算机-IT服务-IT服务Ⅲ,33,300288.SZ,300288
有色金属-工业金属-铝,33,002578.SZ,002578
基础化工-橡胶制品-炭黑,33,301300.SZ,301300
电力设备-电机-电机Ⅲ,17,603350.SH,603350
有色金属-能源金属-锂,17,603399.SH,603399
基础化工-塑料制品-膜材料,33,000973.SZ,000973
汽车-汽车服务及其他-其他运输设备,17,603766.SH,603766
电子-电子化学品-电子化学品Ⅲ,33,002584.SZ,002584
钢铁-钢铁-冶钢原料,33,000762.SZ,000762
电力设备-电网设备-输变电设备,33,301291.SZ,301291
计算机-软件开发-横向通用软件,17,688168.SH,688168
计算机-软件开发-垂直应用软件,33,300550.SZ,300550
食品饮料-饮料制造-乳品,33,002329.SZ,002329
基础化工-化学制品-其他化学制品,33,300596.SZ,300596
汽车-汽车零部件-轮胎轮毂,17,601058.SH,601058
机械设备-专用设备-其他专用设备,151,920026.BJ,920026
食品饮料-饮料制造-软饮料,17,605499.SH,605499
机械设备-通用设备-机床工具,33,002520.SZ,002520
建筑装饰-建筑装饰-装饰园林,33,002830.SZ,002830
汽车-汽车服务及其他-其他运输设备,22,600818.SH,600818
机械设备-专用设备-纺织服装设备,17,600843.SH,600843
电子-光学光电子-光学元件,37,002808.SZ,002808
有色金属-金属新材料-磁性材料,17,688077.SH,688077
有色金属-金属新材料-磁性材料,17,603072.SH,603072
基础化工-非金属材料-非金属材料Ⅲ,33,001296.SZ,001296
家用电器-白色家电-冰洗,33,000521.SZ,000521
电力设备-电池-电池化学品,151,920193.BJ,920193
电子-其他电子-其他电子Ⅲ,33,000062.SZ,000062
环保-环保设备-环保设备Ⅲ,17,688718.SH,688718
电力设备-其他电源设备-其他电源设备Ⅲ,33,301669.SZ,301669
轻工制造-家居用品-其他家居用品,33,001221.SZ,001221
社会服务-旅游及酒店-旅游综合,17,603402.SH,603402
电力设备-电机-电机Ⅲ,33,002249.SZ,002249
建筑装饰-建筑装饰-工程咨询服务,33,301038.SZ,301038
电力设备-电网设备-输变电设备,33,002452.SZ,002452
建筑装饰-建筑装饰-专业工程,151,920019.BJ,920019
计算机-计算机设备-安防设备,17,605118.SH,605118
机械设备-工程机械-工程机械Ⅲ,17,603638.SH,603638
公用事业-电力-火电,17,601991.SH,601991
环保-环境治理-固废治理,33,301305.SZ,301305
轻工制造-家居用品-成品家居,17,603661.SH,603661
汽车-汽车零部件-其他汽车零部件,151,920221.BJ,920221
有色金属-金属新材料-磁性材料,33,000970.SZ,000970
通信-通信服务-通信应用增值服务,33,002148.SZ,002148
电子-光学光电子-面板,33,002217.SZ,002217
