股票代码,所属同花顺行业,market_code,code
300352.SZ,计算机-软件开发-横向通用软件,33,300352
002648.SZ,基础化工-化学制品-其他化学制品,33,002648
920000.BJ,汽车-汽车零部件-底盘与发动机系统,151,920000
920876.BJ,电子-消费电子-消费电子零部件及组装,151,920876
600329.SH,医药生物-中药-中药Ⅲ,17,600329
605086.SH,基础化工-非金属材料-非金属材料Ⅲ,17,605086
605077.SH,基础化工-化学制品-食品及饲料添加剂,17,605077
688648.SH,机械设备-通用设备-其他通用设备,17,688648
002084.SZ,轻工制造-家居用品-其他家居用品,33,002084
002664.SZ,汽车-汽车零部件-汽车电子电气系统,33,002664
300616.SZ,轻工制造-家居用品-定制家居,33,300616
920641.BJ,电子-元件-被动元件,151,920641
002285.SZ,房地产-房地产-房地产服务,33,002285
603610.SH,轻工制造-家居用品-成品家居,17,603610
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
002672.SZ,环保-环境治理-固废治理,33,002672
688066.SH,国防军工-军工装备-航天装备,22,688066
000813.SZ,医药生物-化学制药-化学制剂,33,000813
301063.SZ,机械设备-专用设备-能源及重型设备,33,301063
600728.SH,计算机-IT服务-IT服务Ⅲ,17,600728
002249.SZ,电力设备-电机-电机Ⅲ,33,002249
920166.BJ,医药生物-医疗器械-医疗耗材,151,920166
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
600880.SH,计算机-软件开发-垂直应用软件,17,600880
300237.SZ,汽车-汽车零部件-其他汽车零部件,33,300237
601368.SH,环保-环境治理-水务及水治理,17,601368
300626.SZ,电力设备-电机-电机Ⅲ,33,300626
002475.SZ,电子-消费电子-消费电子零部件及组装,33,002475
002634.SZ,纺织服饰-服装家纺-服装,33,002634
605365.SH,电子-光学光电子-LED,17,605365
001396.SZ,社会服务-其他社会服务-专业服务,33,001396
002486.SZ,纺织服饰-服装家纺-服装,33,002486
000882.SZ,商贸零售-零售-商业物业经营,33,000882
603766.SH,汽车-汽车服务及其他-其他运输设备,17,603766
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
688055.SH,电子-光学光电子-面板,17,688055
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
002698.SZ,机械设备-自动化设备-机器人,33,002698
603220.SH,通信-通信服务-通信工程及服务,17,603220
002339.SZ,电力设备-电网设备-电气自控设备,33,002339
301055.SZ,轻工制造-家居用品-其他家居用品,33,301055
002625.SZ,国防军工-军工装备-航空装备,33,002625
002324.SZ,基础化工-塑料制品-改性塑料,33,002324
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
002632.SZ,基础化工-塑料制品-膜材料,33,002632
920221.BJ,汽车-汽车零部件-其他汽车零部件,151,920221
002456.SZ,电子-光学光电子-光学元件,33,002456
000685.SZ,环保-环境治理-水务及水治理,33,000685
300389.SZ,电子-光学光电子-LED,33,300389
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
000652.SZ,综合-综合-综合Ⅲ,33,000652
920020.BJ,汽车-汽车零部件-轮胎轮毂,151,920020
002041.SZ,农林牧渔-种植业与林业-种子生产,33,002041
605398.SH,计算机-IT服务-IT服务Ⅲ,17,605398
300256.SZ,汽车-汽车服务及其他-其他运输设备,33,300256
300010.SZ,社会服务-教育-教育Ⅲ,33,300010
603011.SH,机械设备-专用设备-其他专用设备,17,603011
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
300598.SZ,计算机-软件开发-垂直应用软件,33,300598
300795.SZ,社会服务-其他社会服务-专业服务,33,300795
300465.SZ,计算机-软件开发-垂直应用软件,33,300465
603359.SH,环保-环境治理-综合环境治理,22,603359
000801.SZ,家用电器-黑色家电-其他黑色家电,33,000801
000509.SZ,电子-光学光电子-面板,33,000509
001270.SZ,国防军工-军工电子-军工电子Ⅲ,33,001270
603528.SH,计算机-软件开发-垂直应用软件,17,603528
002548.SZ,农林牧渔-农产品加工-畜禽饲料,33,002548
300690.SZ,电力设备-风电设备-风电零部件,33,300690
002065.SZ,计算机-IT服务-IT服务Ⅲ,33,002065
600808.SH,钢铁-钢铁-普钢,17,600808
300683.SZ,医药生物-医疗服务-医疗研发外包,33,300683
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
688108.SH,医药生物-医疗器械-医疗耗材,17,688108
920249.BJ,通信-通信设备-通信终端及配件,151,920249
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
300565.SZ,通信-通信设备-通信网络设备及器件,33,300565
002366.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002366
002892.SZ,电力设备-电机-电机Ⅲ,33,002892
000761.SZ,钢铁-钢铁-普钢,33,000761
301368.SZ,机械设备-通用设备-金属制品,33,301368
600280.SH,商贸零售-零售-百货零售,17,600280
300920.SZ,基础化工-塑料制品-其他塑料制品,33,300920
300007.SZ,机械设备-通用设备-仪器仪表,33,300007
301345.SZ,汽车-汽车服务及其他-其他运输设备,33,301345
300229.SZ,计算机-软件开发-垂直应用软件,33,300229
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
002803.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002803
300884.SZ,计算机-计算机设备-安防设备,33,300884
002662.SZ,汽车-汽车零部件-车身附件及饰件,33,002662
002694.SZ,建筑材料-建筑材料-管材,33,002694
000898.SZ,钢铁-钢铁-普钢,33,000898
603196.SH,纺织服饰-服装家纺-服装,17,603196
300355.SZ,环保-环境治理-综合环境治理,33,300355
300047.SZ,计算机-软件开发-垂直应用软件,33,300047
603999.SH,传媒-文化传媒-出版,17,603999
688207.SH,计算机-IT服务-IT服务Ⅲ,17,688207
001289.SZ,公用事业-电力-新能源发电,33,001289
002597.SZ,基础化工-化学制品-食品及饲料添加剂,33,002597
920665.BJ,基础化工-橡胶制品-其他橡胶制品,151,920665
002788.SZ,医药生物-医药商业-医药流通,33,002788
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
000720.SZ,电力设备-电网设备-线缆部件及其他,33,000720
688597.SH,电力设备-电网设备-电气自控设备,17,688597
605580.SH,公用事业-电力-热力,17,605580
920418.BJ,汽车-汽车零部件-底盘与发动机系统,151,920418
920033.BJ,基础化工-化学制品-其他化学制品,151,920033
301082.SZ,电力设备-电网设备-线缆部件及其他,33,301082
600292.SH,公用事业-电力-水电,17,600292
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
002583.SZ,通信-通信设备-通信网络设备及器件,33,002583
002681.SZ,电子-消费电子-消费电子零部件及组装,33,002681
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
003029.SZ,计算机-软件开发-横向通用软件,33,003029
002050.SZ,家用电器-白色家电-家电零部件,33,002050
002446.SZ,国防军工-军工电子-军工电子Ⅲ,33,002446
300981.SZ,医药生物-医疗器械-医疗耗材,33,300981
300749.SZ,轻工制造-家居用品-定制家居,33,300749
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
300213.SZ,通信-通信设备-其他通信设备,33,300213
920839.BJ,机械设备-工程机械-工程机械Ⅲ,151,920839
001696.SZ,机械设备-通用设备-其他通用设备,33,001696
600763.SH,医药生物-医疗服务-医院,17,600763
688227.SH,计算机-IT服务-IT服务Ⅲ,17,688227
600674.SH,公用事业-电力-水电,17,600674
920592.BJ,计算机-软件开发-垂直应用软件,151,920592
002095.SZ,传媒-文化传媒-数字媒体,33,002095
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
300002.SZ,传媒-游戏-游戏Ⅲ,33,300002
603658.SH,医药生物-医疗器械-体外诊断,17,603658
688793.SH,家用电器-小家电-小家电Ⅲ,17,688793
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
300448.SZ,计算机-IT服务-IT服务Ⅲ,33,300448
603421.SH,通信-通信设备-通信网络设备及器件,17,603421
603788.SH,汽车-汽车零部件-底盘与发动机系统,17,603788
300245.SZ,计算机-IT服务-IT服务Ⅲ,33,300245
002527.SZ,机械设备-自动化设备-工控设备,33,002527
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
600661.SH,社会服务-教育-教育Ⅲ,17,600661
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
920896.BJ,汽车-汽车零部件-底盘与发动机系统,151,920896
601868.SH,建筑装饰-建筑装饰-基础建设,17,601868
300338.SZ,社会服务-教育-教育Ⅲ,33,300338
300272.SZ,家用电器-小家电-小家电Ⅲ,33,300272
920122.BJ,社会服务-其他社会服务-专业服务,151,920122
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
600313.SH,农林牧渔-种植业与林业-种子生产,17,600313
300607.SZ,机械设备-自动化设备-机器人,33,300607
002530.SZ,机械设备-通用设备-其他通用设备,33,002530
600187.SH,环保-环境治理-水务及水治理,22,600187
920403.BJ,农林牧渔-种植业与林业-种子生产,151,920403
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
000503.SZ,计算机-软件开发-垂直应用软件,33,000503
920753.BJ,社会服务-其他社会服务-专业服务,151,920753
000607.SZ,传媒-文化传媒-广告营销,33,000607
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
002292.SZ,传媒-影视院线-影视院线Ⅲ,33,002292
603370.SH,电力设备-电机-电机Ⅲ,17,603370
300603.SZ,通信-通信服务-通信工程及服务,33,300603
603466.SH,传媒-文化传媒-数字媒体,17,603466
300427.SZ,电力设备-电网设备-电气自控设备,33,300427
002434.SZ,汽车-汽车零部件-底盘与发动机系统,33,002434
001208.SZ,电力设备-电网设备-线缆部件及其他,33,001208
600363.SH,电子-消费电子-消费电子零部件及组装,17,600363
920496.BJ,电力设备-电网设备-输变电设备,151,920496
600986.SH,传媒-文化传媒-广告营销,17,600986
920429.BJ,食品饮料-食品加工制造-其他食品,151,920429
002356.SZ,商贸零售-零售-百货零售,33,002356
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
000025.SZ,综合-综合-综合Ⅲ,33,000025
300109.SZ,基础化工-化学制品-其他化学制品,33,300109
002686.SZ,机械设备-通用设备-制冷空调设备,33,002686
603406.SH,基础化工-化学纤维-涤纶,17,603406
002045.SZ,电子-消费电子-品牌消费电子,33,002045
603848.SH,轻工制造-家居用品-成品家居,17,603848
000552.SZ,煤炭-煤炭开采加工-煤炭开采,33,000552
603058.SH,轻工制造-包装印刷-包装,17,603058
301011.SZ,轻工制造-家居用品-文娱用品,33,301011
605006.SH,建筑材料-建筑材料-玻璃玻纤,17,605006
000526.SZ,社会服务-教育-教育Ⅲ,33,000526
600708.SH,房地产-房地产-住宅开发,17,600708
603876.SH,有色金属-工业金属-铝,17,603876
600633.SH,传媒-游戏-游戏Ⅲ,17,600633
002622.SZ,医药生物-医疗服务-医院,33,002622
600815.SH,机械设备-工程机械-工程机械Ⅲ,17,600815
600580.SH,电力设备-电机-电机Ⅲ,17,600580
920871.BJ,基础化工-塑料制品-其他塑料制品,151,920871
002443.SZ,钢铁-钢铁-特钢,33,002443
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
688160.SH,机械设备-自动化设备-工控设备,17,688160
002227.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002227
601778.SH,公用事业-电力-新能源发电,17,601778
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
000948.SZ,计算机-软件开发-垂直应用软件,33,000948
688244.SH,计算机-软件开发-横向通用软件,17,688244
300302.SZ,计算机-计算机设备-其他计算机设备,33,300302
002897.SZ,通信-通信设备-通信网络设备及器件,33,002897
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
600683.SH,房地产-房地产-住宅开发,17,600683
920576.BJ,有色金属-金属新材料-其他金属新材料,151,920576
301216.SZ,基础化工-塑料制品-其他塑料制品,33,301216
300962.SZ,社会服务-其他社会服务-专业服务,33,300962
300840.SZ,纺织服饰-服装家纺-服装,33,300840
600930.SH,公用事业-电力-新能源发电,17,600930
002279.SZ,计算机-软件开发-横向通用软件,33,002279
300670.SZ,电力设备-电网设备-输变电设备,33,300670
002036.SZ,电子-光学光电子-光学元件,33,002036
300718.SZ,机械设备-通用设备-金属制品,33,300718
301556.SZ,计算机-IT服务-IT服务Ⅲ,33,301556
600133.SH,环保-环境治理-综合环境治理,17,600133
603300.SH,非银金融-多元金融-多元金融Ⅲ,17,603300
300292.SZ,通信-通信服务-通信应用增值服务,33,300292
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
002256.SZ,公用事业-电力-新能源发电,33,002256
603959.SH,建筑装饰-建筑装饰-专业工程,22,603959
300182.SZ,传媒-影视院线-影视院线Ⅲ,33,300182
603579.SH,家用电器-小家电-小家电Ⅲ,17,603579
300624.SZ,计算机-软件开发-横向通用软件,33,300624
000692.SZ,公用事业-电力-热力,33,000692
002361.SZ,基础化工-塑料制品-合成树脂,33,002361
002712.SZ,传媒-文化传媒-广告营销,33,002712
002896.SZ,机械设备-通用设备-金属制品,33,002896
688229.SH,计算机-IT服务-IT服务Ⅲ,17,688229
300051.SZ,电力设备-光伏设备-光伏电池组件,33,300051
002278.SZ,机械设备-专用设备-能源及重型设备,33,002278
301488.SZ,汽车-汽车零部件-汽车电子电气系统,33,301488
300197.SZ,环保-环境治理-综合环境治理,33,300197
920504.BJ,医药生物-医疗器械-医疗设备,151,920504
002535.SZ,机械设备-专用设备-能源及重型设备,33,002535
301052.SZ,传媒-文化传媒-出版,33,301052
002791.SZ,建筑材料-建筑材料-其他建材,33,002791
920123.BJ,美容护理-美容护理-化妆品,151,920123
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
300490.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300490
600416.SH,电力设备-电机-电机Ⅲ,17,600416
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
002217.SZ,电子-光学光电子-面板,33,002217
000566.SZ,医药生物-化学制药-化学制剂,33,000566
920508.BJ,电力设备-电网设备-电气自控设备,151,920508
002637.SZ,基础化工-化学制品-其他化学制品,33,002637
300510.SZ,电力设备-电网设备-电气自控设备,33,300510
002148.SZ,通信-通信服务-通信应用增值服务,33,002148
605066.SH,电力设备-电网设备-输变电设备,17,605066
300805.SZ,传媒-文化传媒-广告营销,33,300805
920252.BJ,电力设备-电池-锂电池,151,920252
300266.SZ,环保-环境治理-综合环境治理,33,300266
603138.SH,计算机-软件开发-横向通用软件,17,603138
688319.SH,医药生物-生物制品-疫苗,17,688319
002515.SZ,食品饮料-食品加工制造-肉制品,33,002515
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
920002.BJ,机械设备-工程机械-工程机械Ⅲ,151,920002
600371.SH,农林牧渔-种植业与林业-种子生产,17,600371
300402.SZ,机械设备-通用设备-金属制品,33,300402
002639.SZ,机械设备-通用设备-制冷空调设备,33,002639
000863.SZ,房地产-房地产-住宅开发,33,000863
601177.SH,机械设备-通用设备-金属制品,17,601177
002552.SZ,电子-元件-印制电路板,33,002552
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
600239.SH,商贸零售-零售-商业物业经营,22,600239
300078.SZ,计算机-IT服务-IT服务Ⅲ,33,300078
300285.SZ,电子-电子化学品-电子化学品Ⅲ,33,300285
603105.SH,公用事业-电力-新能源发电,17,603105
600475.SH,公用事业-电力-热力,17,600475
688270.SH,电子-半导体-模拟芯片设计,22,688270
002264.SZ,传媒-文化传媒-广告营销,33,002264
920608.BJ,机械设备-专用设备-农用机械,151,920608
000555.SZ,计算机-IT服务-IT服务Ⅲ,33,000555
600933.SH,汽车-汽车零部件-底盘与发动机系统,17,600933
920924.BJ,通信-通信服务-通信工程及服务,151,920924
000782.SZ,基础化工-化学纤维-其他纤维,33,000782
300096.SZ,计算机-软件开发-垂直应用软件,33,300096
603376.SH,汽车-汽车零部件-汽车电子电气系统,17,603376
000031.SZ,房地产-房地产-商业地产,33,000031
000959.SZ,钢铁-钢铁-普钢,33,000959
